Date,Open,High,Low,Close,Volume
1976-11-19,29.649623934405316,30.417852056403017,29.021070625325727,29.674800693308377,46300.0
1976-11-22,29.674800693308377,30.749175844157605,29.421492622554123,30.259013525974883,39473.0
1976-11-23,30.259013525974883,30.5333224696724,29.294527266821543,29.700526073718535,36003.0
1976-11-24,29.700526073718535,30.47828549844981,29.219891897698396,30.09276590169846,38511.0
1976-11-26,30.09276590169846,31.062456226576337,29.845929645285644,30.744075075730176,28289.0
1976-11-29,30.744075075730176,31.02126135029291,29.77838461858924,30.108175708345225,35362.0
1976-11-30,30.108175708345225,30.355059315655215,29.24407635568653,29.807356164610212,32118.0
1976-12-01,29.807356164610212,30.62187675453746,29.386962320670797,30.147911433405167,41415.0
1976-12-02,30.147911433405167,30.86271185814111,29.450764059123287,29.820375202036857,43943.0
1976-12-03,29.820375202036857,30.862857306274403,29.496238291575512,30.38002207647541,42698.0
1976-12-06,30.38002207647541,31.61284256886381,30.176027129529732,31.08851852353493,46828.0
1976-12-07,31.08851852353493,31.84502140628207,30.548163247852756,31.024416231843666,49299.0
1976-12-08,31.024416231843666,31.842823796880452,30.529780404385196,31.553974788511063,46319.0
1976-12-09,31.553974788511063,32.63628836372488,31.217453157114083,31.943988027697994,59973.0
1976-12-10,31.943988027697994,32.72340647165207,31.384639110015687,32.11711637757722,48959.0
1976-12-13,32.11711637757722,32.696885452921144,31.41772288950189,32.0516023112222,46828.0
1976-12-14,32.0516023112222,32.79599583612729,31.288838913423405,32.45487005522007,47394.0
1976-12-15,32.45487005522007,33.21473443948212,31.769140505980424,32.5186286815577,53372.0
1976-12-16,32.5186286815577,32.880496060622775,31.525811781214593,32.20204769772374,45112.0
1976-12-17,32.20204769772374,32.93949493051189,31.36319329469829,31.703168164556423,45018.0
1976-12-20,31.703168164556423,32.04069023955886,30.745319824604945,31.145623017893342,39020.0
1976-12-21,31.145623017893342,32.05610479268946,30.55065268655123,31.65839499894569,45998.0
1976-12-22,31.65839499894569,32.90686494881746,31.485246689494083,32.10384728592254,50864.0
1976-12-23,32.10384728592254,32.82128483475353,31.533572995009845,32.22232226408596,46319.0
1976-12-27,32.22232226408596,33.57772634792729,31.98259619353672,33.34611599005285,37964.0
1976-12-28,33.34611599005285,34.57231022584066,33.19520387273237,34.01466625004223,48639.0
1976-12-29,34.01466625004223,34.3969623677736,33.11627875881926,33.602538381551895,41321.0
1976-12-30,33.602538381551895,34.61687814322606,33.2517924095441,34.11329877838865,44697.0
1976-12-31,34.11329877838865,35.01337133527901,33.79732223219702,34.66749882332823,36154.0
1977-01-03,34.66749882332823,35.16109174929968,33.660959716056425,34.22111701437755,40133.0
1977-01-04,34.22111701437755,34.51855054877403,32.68596556561895,32.97263448114304,42886.0
1977-01-05,32.97263448114304,33.31889651536171,31.690543197958988,32.091827874177106,47168.0
1977-01-06,32.091827874177106,33.10273740950089,31.76098373367268,32.32967021386028,45112.0
1977-01-07,32.32967021386028,32.85608145204474,31.664735265074892,32.31933668298932,40963.0
1977-01-10,32.31933668298932,33.00259274290732,31.81150694930247,32.49366004773048,39341.0
1977-01-11,32.49366004773048,32.86431158701362,31.159324403737298,31.491801171512446,45451.0
1977-01-12,31.491801171512446,31.546241177356737,30.24870129747205,30.837418690436635,42754.0
1977-01-13,30.837418690436635,31.911059148099355,30.66742300132487,31.55212433210044,46734.0
1977-01-14,31.55212433210044,32.01541563584127,30.798148871082574,31.378454268034833,46168.0
1977-01-17,31.378454268034833,31.704276663661318,30.500544307878165,31.123967531662373,39718.0
1977-01-18,31.123967531662373,31.628045771345107,30.205817175039186,30.75384317649807,45979.0
1977-01-19,30.75384317649807,31.7003878565431,30.316290403452268,31.22606598060264,51147.0
1977-01-20,31.22606598060264,31.76729637684096,30.008295868536933,30.43119620680288,50015.0
1977-01-21,30.43119620680288,31.264605890891218,29.881499450281883,30.740467639465713,45131.0
1977-01-24,30.740467639465713,31.40097520194166,30.008552013520006,30.676938206940424,43169.0
1977-01-25,30.676938206940424,31.416751714434238,29.93712469944661,30.568928094349612,49676.0
1977-01-26,30.568928094349612,30.880165707921776,29.42181436569797,29.865388549107784,52505.0
1977-01-27,29.865388549107784,30.276863131201072,28.928629966632034,29.382861782844742,45942.0
1977-01-28,29.382861782844742,30.092968988217205,28.768013425126806,29.50309636650389,42811.0
1977-01-31,29.50309636650389,29.945948582552578,28.61739855926949,29.588921593964614,43226.0
1977-02-01,29.588921593964614,30.485027253685892,29.188719388536807,30.03161700008216,44697.0
1977-02-02,30.03161700008216,30.716948316384926,29.460505335354988,29.87243821523219,48469.0
1977-02-03,29.87243821523219,30.056294740400983,28.926884646118904,29.424906238100647,44867.0
1977-02-04,29.424906238100647,30.170279955432626,28.948218050269123,29.4499023870839,43622.0
1977-02-07,29.4499023870839,29.926861651616726,28.90357264275322,29.457571141768835,39039.0
1977-02-08,29.457571141768835,30.116747227646208,28.824420649885898,29.205038039657634,45338.0
1977-02-09,29.205038039657634,29.446495966524797,27.928758546435436,28.453798026912906,44584.0
1977-02-10,28.453798026912906,29.11479059082781,27.970764502101236,28.529092373346305,42132.0
1977-02-11,28.529092373346305,28.83470110271356,27.612266185244536,28.018773038079054,38681.0
1977-02-14,28.018773038079054,28.723293087695048,27.42328402502443,28.453947387012345,36267.0
1977-02-15,28.453947387012345,29.24198134515761,28.12348215921782,28.707183344713922,40774.0
1977-02-16,28.707183344713922,29.71295783404175,28.40033644946663,29.09828435395682,44188.0
1977-02-17,29.09828435395682,29.321898622705696,28.17803345606592,28.59846201069185,35908.0
1977-02-18,28.59846201069185,28.776989090018116,27.77383229713903,28.23192873014637,34023.0
1977-02-22,28.23192873014637,28.847196015960915,27.76837717587775,28.230965259562723,33438.0
1977-02-23,28.230965259562723,28.61865214729009,27.63257855698039,27.9771659020623,34400.0
1977-02-24,27.9771659020623,28.169838677868114,27.13106359729544,27.481951065678356,37210.0
1977-02-25,27.481951065678356,27.829612791686166,26.836291770126397,27.381684876643202,33212.0
1977-02-28,27.381684876643202,27.860611834551225,26.911010826679824,27.6615004907493,30590.0
1977-03-01,27.6615004907493,28.667422862156066,27.520173969568667,28.35888658807259,36738.0
1977-03-02,28.35888658807259,28.849090915160588,27.77570458123449,28.129714326352552,33966.0
1977-03-03,28.129714326352552,28.877859422487102,27.81028367842643,28.54065293987929,33117.0
1977-03-04,28.54065293987929,29.21116669581088,28.23510220362051,28.811278868426882,35739.0
1977-03-07,28.811278868426882,29.298109520335835,28.332990934252305,28.853002698857726,32834.0
1977-03-08,28.853002698857726,29.36594366457999,28.19472965528717,28.527156943161437,36814.0
1977-03-09,28.527156943161437,28.54412276133014,27.475094971791894,27.872886119765454,37115.0
1977-03-10,27.872886119765454,28.591288700404494,27.36332135039998,28.348084856998057,35116.0
1977-03-11,28.348084856998057,28.939436486919544,27.90035115352469,28.330224607868814,34381.0
1977-03-14,28.330224607868814,29.25908312851626,27.984010132115806,28.97945681447708,36380.0
1977-03-15,28.97945681447708,29.9995403773581,28.910878339324675,29.45851061907778,45150.0
1977-03-16,29.45851061907778,30.082454671550405,29.059870330220143,29.622154161369014,41755.0
1977-03-17,29.622154161369014,29.97877132599831,28.848041419972184,29.542865314429932,39039.0
1977-03-18,29.542865314429932,30.003024472131365,28.943786685096736,29.350846144063127,37417.0
1977-03-21,29.350846144063127,29.584243843333805,28.538264162889803,28.8743961810896,34023.0
1977-03-22,28.8743961810896,29.105258204231447,28.05356720369727,28.60835326244399,35192.0
1977-03-23,28.60835326244399,28.965247994724205,27.65662749326202,27.927571898624702,36512.0
1977-03-24,27.927571898624702,28.262035123588063,27.141590656219524,27.508541378456464,37059.0
1977-03-25,27.508541378456464,27.798255250351666,26.689081056479957,26.977849829669093,31212.0
1977-03-28,26.977849829669093,27.37001999321363,26.397769600953882,26.92791022407309,31514.0
1977-03-29,26.92791022407309,27.84182941833601,26.88710786987115,27.490031370756142,32118.0
1977-03-30,27.490031370756142,27.73820721697593,26.240858783386145,26.537736696213223,35475.0
1977-03-31,26.537736696213223,27.02249216738492,25.93987182056814,26.43987748345979,31137.0
1977-04-01,26.43987748345979,27.366698252075423,26.407639544257012,27.07566063472944,32155.0
1977-04-04,27.07566063472944,27.313095362429426,26.068616570370796,26.27237702362931,30647.0
1977-04-05,26.27237702362931,26.569251223470175,25.630475942160448,26.09495732315059,34569.0
1977-04-06,26.09495732315059,26.57420232574889,25.647656705985465,26.014193629511656,31307.0
1977-04-07,26.014193629511656,26.604034718067613,25.671446899416676,26.36401904364694,32551.0
1977-04-11,26.36401904364694,27.184295987652305,26.146890520516465,26.789338885855905,33287.0
1977-04-12,26.862492613029676,28.173454388389196,26.862492613029676,27.820662989549476,44810.0
1977-04-13,27.820662989549476,28.295683533900228,26.878951021233178,27.828049032717605,41114.0
1977-04-14,28.04475648938491,29.427167120060393,28.04475648938491,28.527242868396762,57503.0
1977-04-15,28.527242868396762,29.061067165070337,27.976468074528164,28.560163849301723,38153.0
1977-04-18,28.560163849301723,28.83151906406108,27.754573405446475,28.135196249630717,33626.0
1977-04-19,28.135196249630717,28.361864495211808,27.32925545805074,27.7396594999196,36795.0
1977-04-20,27.7396594999196,28.496425517934277,27.257325533140776,28.013144880236005,47318.0
1977-04-21,28.013144880236005,28.682777967773706,27.13424386928333,27.46810760197917,42886.0
1977-04-22,27.40201740938472,27.40201740938472,26.09061654255962,26.384970081080482,39039.0
1977-04-25,26.288476720667404,26.288476720667404,24.860686140390616,25.34678902246806,38549.0
1977-04-26,25.34678902246806,25.96513136582131,24.861506102319694,25.314614859610195,37794.0
1977-04-27,25.314614859610195,26.378188892464685,25.15038730598388,25.97848322706302,38832.0
1977-04-28,25.97848322706302,26.622904670097473,25.588648557681594,26.168535222561186,34645.0
1977-04-29,26.168535222561186,26.70416875244055,25.672882537241197,26.359513627521252,34569.0
1977-05-02,26.359513627521252,27.01823343433398,25.98195359273408,26.752237737653843,33891.0
1977-05-03,26.752237737653843,27.587821649356364,26.581876510063466,27.15694850329366,41397.0
1977-05-04,27.15694850329366,28.082844423813064,26.722678679940625,27.59029154189619,43999.0
1977-05-05,27.59029154189619,28.27756623303803,27.027224109716936,27.71355722741727,44226.0
1977-05-06,27.71355722741727,27.78829857129452,26.75018210971027,27.19770340132626,36531.0
1977-05-09,27.19770340132626,27.43553712499643,26.517013786100303,26.942541981142526,28723.0
1977-05-10,26.942541981142526,27.68415136525179,26.649156272497965,27.177961346383846,39775.0
1977-05-11,27.177961346383846,27.42386253949807,26.300900624868873,26.611450469099207,35795.0
1977-05-12,26.611450469099207,26.991307151415096,25.90831727648434,26.57013581981617,41453.0
1977-05-13,26.57013581981617,27.207942814516862,26.279486631513898,26.81143261169882,37304.0
1977-05-16,26.81143261169882,27.58304679007153,26.616501177868884,27.167897077684,39926.0
1977-05-17,27.167897077684,27.692299530716145,26.586138301706782,27.41278005275467,42038.0
1977-05-18,27.41278005275467,28.368947026385737,27.25617126750609,27.84871783373264,52429.0
1977-05-19,27.84871783373264,28.215217065892112,27.17401378873361,27.497918310055564,40133.0
1977-05-20,27.497918310055564,27.696145731755784,26.69677277735978,27.141830301824065,35739.0
1977-05-23,27.059955740788677,27.059955740788677,25.85880319175789,26.076522246294914,34494.0
1977-05-24,26.076522246294914,26.15622512131708,25.159923981191046,25.69305001981232,37813.0
1977-05-25,25.69305001981232,26.063965298791135,24.769711572755025,24.981910533857686,39058.0
1977-05-26,24.981910533857686,25.524045048845224,24.540461266283124,25.166935706236472,35116.0
1977-05-27,25.166935706236472,25.361505352293907,24.31860896177298,24.59014640707914,29666.0
1977-05-31,24.59014640707914,24.95796670107943,24.01543121703854,24.474368858579094,33570.0
1977-06-01,24.474368858579094,25.352813740084493,24.298676385562466,25.092265783764105,34551.0
1977-06-02,25.092265783764105,25.558230535701554,24.54864122734763,24.94385168435354,35116.0
1977-06-03,24.94385168435354,26.011330634550536,24.796884477936267,25.677860064355023,38341.0
1977-06-06,25.677860064355023,26.127334075041016,25.04701660338525,25.314250872033767,35701.0
1977-06-07,25.314250872033767,25.923479014498696,24.82217740386029,25.703918444733837,39812.0
1977-06-08,25.703918444733837,26.508724838677995,25.514547276903844,26.073879573279378,41868.0
1977-06-09,26.073879573279378,26.408437035997967,25.52426117632372,26.025198431685702,37606.0
1977-06-10,26.025198431685702,26.59799774154073,25.659244665853787,26.27888706679976,38907.0
1977-06-13,26.27888706679976,26.87941008579321,25.958606901569386,26.5021845306484,38190.0
1977-06-14,26.518292195170297,27.613823567916658,26.518292195170297,27.403118862749267,47884.0
1977-06-15,27.403118862749267,27.773577097833947,26.79391850339272,27.196372150595465,42698.0
1977-06-16,27.196372150595465,27.786114777655254,26.623014734913532,27.392022813078988,45847.0
1977-06-17,27.392022813078988,27.902282091138414,26.9722935082068,27.489849689143213,41415.0
1977-06-20,27.489849689143213,28.141555385560714,27.151620053079625,27.86013335952504,43283.0
1977-06-21,27.86013335952504,28.684123169397672,27.643737768051118,28.125520985940476,56069.0
1977-06-22,28.125520985940476,28.40191984304424,27.42196722982254,27.89004322802625,47281.0
1977-06-23,27.89004322802625,28.423079584960604,27.406977043837426,28.022353691344605,45885.0
1977-06-24,28.022353691344605,28.882907934256043,27.846901441513957,28.49762672940446,51845.0
1977-06-27,28.49762672940446,28.86936724565293,27.88931586260136,28.319231262845655,37474.0
1977-06-28,28.319231262845655,28.638935057885714,27.385352387579587,27.611542714837285,42754.0
1977-06-29,27.611542714837285,27.901057330691817,26.9167076367864,27.58578577921913,35833.0
1977-06-30,27.58578577921913,28.22231446716776,27.230319904743308,27.89071239798459,36606.0
1977-07-01,27.89071239798459,28.1238741763759,27.18289168806271,27.57332128439825,34249.0
1977-07-05,27.57332128439825,28.08567498637564,27.1766656416713,27.564114791998033,31778.0
1977-07-06,27.564114791998033,27.82849841499074,26.82881517449398,27.141826895063577,40039.0
1977-07-07,27.141826895063577,27.73056403516868,26.765690664101456,27.427090558787754,41001.0
1977-07-08,27.427090558787754,27.995231038776925,26.96599468051259,27.31088058533481,44923.0
1977-07-11,27.31088058533481,27.61467156846253,26.580146037924038,27.11289815337895,37323.0
1977-07-12,27.11289815337895,27.488746710253537,26.508266522418577,27.03026151433842,42377.0
1977-07-13,27.03026151433842,27.47057422663391,26.524722127627943,27.14349350944812,43679.0
1977-07-15,27.14349350944812,28.03474313388517,26.89002176442207,27.624988193378314,54919.0
1977-07-18,27.624988193378314,28.634247103794475,27.42644742277921,28.26103330095312,56371.0
1977-07-19,28.26103330095312,29.285654286623036,28.034275965098303,28.965548207401433,60218.0
1977-07-20,28.965548207401433,29.631421830750366,28.410651350242908,28.913340656679377,55409.0
1977-07-21,28.913340656679377,29.305558580366654,28.16300505901821,28.792977036771532,50694.0
1977-07-22,28.792977036771532,29.379665446070636,28.30832336862529,28.86001758006982,43584.0
1977-07-25,28.86001758006982,29.013302090702695,27.829607562995122,28.160738014498925,38530.0
1977-07-26,28.160738014498925,28.21937687707299,27.214137406901322,27.67390846002217,40340.0
1977-07-27,27.67390846002217,27.690471632160204,26.051065025455014,26.323356085704347,49865.0
1977-07-28,26.323356085704347,26.899780922443526,25.634849320488886,26.442547274604205,49676.0
1977-07-29,26.442547274604205,26.779802705356143,25.575313772944195,26.489822467078362,38379.0
1977-08-01,26.489822467078362,27.285721345951107,26.176286359232275,26.70598568311351,33796.0
1977-08-02,26.70598568311351,26.827224628061114,25.9138562976881,26.203930704377925,33777.0
1977-08-03,26.203930704377925,26.491243325104403,25.42978314791701,26.099287031464197,40944.0
1977-08-04,26.099287031464197,26.751967934281613,25.637633056324997,26.392894923214595,35588.0
1977-08-05,26.392894923214595,26.954222075221175,26.04808168287669,26.408035453104894,37606.0
1977-08-08,26.408035453104894,26.488253047051582,25.541670749976337,25.789445900667385,29930.0
1977-08-09,25.789445900667385,26.294759606013464,25.386777994848014,25.83594308590516,37530.0
1977-08-10,25.83594308590516,26.63433655199967,25.535551931826543,26.52278632851386,34475.0
1977-08-11,26.52278632851386,26.94910187555793,25.702330803222168,25.910563789259953,41001.0
1977-08-12,25.910563789259953,26.18772324682502,25.237454481658016,25.687945932185695,31816.0
1977-08-15,25.687945932185695,26.22333043045044,25.10532356864305,25.923270620151317,29704.0
1977-08-16,25.923270620151317,26.255957302562038,25.265814050133844,25.565936783574124,36474.0
1977-08-17,25.565936783574124,26.09174657311664,25.087212650559454,25.572907913013648,39454.0
1977-08-18,25.572907913013648,26.318591771571956,25.156897775714693,25.524941507403316,39680.0
1977-08-19,25.524941507403316,26.003142669874403,24.81939831843337,25.390802810477986,39228.0
1977-08-22,25.390802810477986,26.000118616969456,24.867410807560486,25.608664438730454,33702.0
1977-08-23,25.608664438730454,26.18216527071438,25.129434431827974,25.474236160832568,38266.0
1977-08-24,25.474236160832568,25.763890209031807,24.808801139016893,25.16805222684237,34268.0
1977-08-25,25.129222255392442,25.129222255392442,24.066438655847907,24.328515700628362,36587.0
1977-08-26,24.328515700628362,24.533464763521195,23.48593639179569,24.25936522658086,34852.0
1977-08-29,24.25936522658086,25.16094875501021,24.16087519131321,24.910101020046216,28817.0
1977-08-30,24.910101020046216,25.395867185042185,24.231577880524682,24.492882435994222,34362.0
1977-08-31,24.492882435994222,24.96556312124363,23.890597726518795,24.789376184083608,35984.0
1977-09-01,24.789376184083608,25.381127539944185,24.466605915370646,24.83464442383801,35494.0
1977-09-02,24.83464442383801,25.550214798402248,24.58842697615392,25.310839895173448,29459.0
1977-09-06,25.310839895173448,25.84069251883586,24.90566127462392,25.512568395208703,30420.0
1977-09-07,25.512568395208703,26.03738799207835,25.21491085733166,25.74669461024478,34079.0
1977-09-08,25.74669461024478,26.077688315693326,24.9586109234046,25.170512216268566,34494.0
1977-09-09,25.03079079550751,25.03079079550751,24.156906388887005,24.46328809475151,34136.0
1977-09-12,24.46328809475151,24.668902045432347,23.701745475755814,24.203525724791742,35267.0
1977-09-13,24.203525724791742,24.604270468680635,23.78766104116465,24.24806531943564,28101.0
1977-09-14,24.24806531943564,24.846129463431254,23.922542656726016,24.5954823665179,32684.0
1977-09-15,24.5954823665179,25.176293269698714,24.28978904185604,24.785700595968343,34381.0
1977-09-16,24.785700595968343,25.169776522846924,24.209586705650484,24.539046375976586,34588.0
1977-09-19,24.539046375976586,24.62297432270615,23.7607524930562,24.05749629245104,31854.0
1977-09-20,24.05749629245104,24.38880637919011,23.590656528115424,24.0867949036996,35890.0
1977-09-21,24.0867949036996,24.56154559917027,23.288006376591962,23.490647308032838,41868.0
1977-09-22,23.490647308032838,23.868574137709707,23.053442383465214,23.482433761120138,31420.0
1977-09-23,23.482433761120138,23.92694750992735,23.11941947500621,23.444593332226713,35380.0
1977-09-26,23.444593332226713,23.918221024103016,23.00056807685361,23.69540548010822,34381.0
1977-09-27,23.69540548010822,24.164944846303424,23.23332634023117,23.590256009593276,35984.0
1977-09-28,23.590256009593276,24.088122725214912,23.21129019954711,23.641466193889784,33872.0
1977-09-29,23.641466193889784,24.363287146193976,23.477753522970765,24.04249802583009,39907.0
1977-09-30,24.04249802583009,24.79500188838325,23.899526195926207,24.553380384063683,39926.0
1977-10-03,24.553380384063683,24.99596835965972,24.042117975275524,24.712788617196704,36701.0
1977-10-04,24.712788617196704,25.118962322676218,23.93876190736211,24.167825200409638,39322.0
1977-10-05,24.167825200409638,24.41697942315647,23.541166674201026,23.902748565051102,34513.0
1977-10-06,23.902748565051102,24.47982954633598,23.617956170353487,24.179234757057234,34871.0
1977-10-07,24.179234757057234,24.52662961904913,23.748766584395778,24.117991591886312,30647.0
1977-10-10,24.117991591886312,24.25369793110317,23.62794060293794,23.951304574974504,19953.0
1977-10-11,23.951304574974504,24.116400645280304,23.185865924419883,23.335132752354596,33702.0
1977-10-12,23.254013648684257,23.254013648684257,22.209276560262918,22.67801319312645,42321.0
1977-10-13,22.67801319312645,22.880580694693926,21.84603479493107,22.257631996511574,45018.0
1977-10-14,22.257631996511574,22.779186016434906,21.843247208172876,22.32831674809629,38492.0
1977-10-17,22.32831674809629,22.664817487783,21.834310021316753,22.263121227399747,32702.0
1977-10-18,22.263121227399747,22.77760098296989,21.934427039477583,22.255214387716972,37964.0
1977-10-19,22.255214387716972,22.43380855585624,21.262231248883587,21.482926769944445,41547.0
1977-10-20,21.482926769944445,21.99919060275416,20.938761675081523,21.684512369468433,38700.0
1977-10-21,21.684512369468433,21.909149387200696,21.073783322761123,21.43807644115324,38153.0
1977-10-24,21.43807644115324,21.647071947352,20.769298262284295,20.95665834898756,36229.0
1977-10-25,20.95665834898756,21.011549904950492,19.97549403382442,20.523683936413143,44490.0
1977-10-26,20.523683936413143,21.511526565770374,20.14478680791618,21.267247953990342,46885.0
1977-10-27,21.267247953990342,21.994631524809442,20.87931286833704,21.432779305777107,41340.0
1977-10-28,21.432779305777107,21.982874040844088,21.112471987734153,21.620057688136708,34041.0
1977-10-31,21.620057688136708,21.914206848540488,21.087783962185345,21.430220155290876,32193.0
1977-11-01,21.32578862991433,21.32578862991433,20.499959151800113,20.740214179631632,32382.0
1977-11-02,20.740214179631632,20.903682395736006,20.0182247949898,20.303587671352595,39152.0
1977-11-03,20.303587671352595,20.61918830258958,19.833547448055512,20.336471268397148,34117.0
1977-11-04,20.336471268397148,21.149839857103096,20.309582414821193,20.88698592296093,40925.0
1977-11-07,20.88698592296093,21.653310069458627,20.709087008870362,21.37206937604773,40114.0
1977-11-08,21.37206937604773,21.844482862463856,21.045547588333534,21.489442058295847,36229.0
1977-11-09,21.489442058295847,22.05421804061633,21.175678805816506,21.851284995837997,40227.0
1977-11-10,21.851284995837997,23.345948874831976,21.64682514128468,23.070241202071564,60313.0
1977-11-11,23.35523898714678,24.379332629358395,23.35523898714678,23.997528169288092,66499.0
1977-11-14,23.997528169288092,24.29755518937677,23.194943872988866,23.50165432211141,43792.0
1977-11-15,23.50165432211141,24.35227135162156,23.065254090403165,23.952048993444855,52316.0
1977-11-16,23.952048993444855,24.356535442232595,23.300375429045626,23.591686167288664,47054.0
1977-11-17,23.591686167288664,23.910526373969216,22.954005753927547,23.375854417757587,47356.0
1977-11-18,23.375854417757587,23.906449144253475,23.036855377381382,23.500335746499463,45131.0
1977-11-21,23.500335746499463,23.825732545315784,22.953066978758464,23.440368644840557,37926.0
1977-11-22,23.440368644840557,24.37798091227951,23.292715032410957,24.059720627105342,53938.0
1977-11-23,24.059720627105342,24.698212983063186,23.691652810699633,24.359365521102987,54975.0
1977-11-25,24.359365521102987,24.828933575692517,23.88222798209197,24.510010571338018,33777.0
1977-11-28,24.510010571338018,24.730548124108697,23.734325964773515,24.01486621079583,40680.0
1977-11-29,24.01486621079583,24.05237037680252,22.6945970907612,22.89632178042049,43283.0
1977-11-30,22.89632178042049,23.346737663463156,22.336926803407753,23.098954737787857,42754.0
1977-12-01,23.098954737787857,23.55201512605225,22.660506862784455,22.99586212179761,45678.0
1977-12-02,22.99586212179761,23.403855351724932,22.551438542702115,22.980502979312377,39907.0
1977-12-05,22.980502979312377,23.228103982828742,22.427052370891424,22.688425713542383,36135.0
1977-12-06,22.558461026012203,22.558461026012203,21.371682692851245,21.647939434368965,44829.0
1977-12-07,21.647939434368965,22.039713418836662,21.17221159429238,21.612218547933075,39699.0
1977-12-08,21.612218547933075,22.297065939819976,21.42353909544547,21.737269066947054,38473.0
1977-12-09,21.737269066947054,22.54399968791169,21.60398160246016,22.220566682499516,36229.0
1977-12-12,22.220566682499516,22.67612938029122,21.88601163833529,22.20556897247821,34287.0
1977-12-13,22.20556897247821,22.49728204088608,21.68618509061364,22.155007155141618,36191.0
1977-12-14,22.155007155141618,22.65229040110775,21.714562629194315,22.48813993473177,41698.0
1977-12-15,22.48813993473177,22.767955768914423,21.914161122476013,22.142986289767688,40755.0
1977-12-16,22.142986289767688,22.49092906771056,21.702728292889102,22.035715973263194,38228.0
1977-12-19,22.035715973263194,22.25512768767363,21.34208400516575,21.532437047100608,39888.0
1977-12-20,21.532437047100608,21.74847985881791,20.884303294887985,21.399286129460048,43848.0
1977-12-21,21.399286129460048,22.148840773884263,21.191074740997024,21.78027495019901,46225.0
1977-12-22,21.78027495019901,22.707194520683885,21.78027495019901,22.30619062372818,52995.0
1977-12-23,22.30619062372818,23.155153851479913,22.270517567182676,22.940370598026263,37870.0
1977-12-27,22.940370598026263,23.318306453790587,22.504283513196686,22.939587712362997,31590.0
1977-12-28,22.939587712362997,23.31024132163793,22.430838657751146,22.98240985571115,37021.0
1977-12-29,22.98240985571115,23.477229245121972,22.509419835407616,23.119885608683013,44527.0
1977-12-30,23.119885608683013,23.653193506772013,22.754604088552156,23.23598378480379,44433.0
1978-01-03,23.23598378480379,23.272635839014438,22.055859220895414,22.29695638307192,33419.0
1978-01-04,22.29695638307192,22.496587184274333,21.405743563753052,22.08230220274628,45433.0
1978-01-05,22.08230220274628,22.79775899909703,21.36685081084169,21.529019642484325,44452.0
1978-01-06,21.473309157952414,21.473309157952414,20.35398994305231,20.748285005016626,49318.0
1978-01-09,20.653172131739755,20.653172131739755,19.63044586716429,20.081781632422636,52788.0
1978-01-10,20.081781632422636,20.513815683327515,19.470289935973057,19.76870237157148,47488.0
1978-01-11,19.76870237157148,20.11729020581715,19.1504542387059,19.4852103285072,43151.0
1978-01-12,19.4852103285072,20.045405108123198,19.166031200024406,19.53665765507818,42868.0
1978-01-13,19.53665765507818,19.960801186458305,19.171244140479068,19.45116421295077,33966.0
1978-01-16,19.45116421295077,19.72442053353001,18.924164207508856,19.281339601398038,35380.0
1978-01-17,19.281339601398038,19.85052865988675,19.035554426431656,19.571743108696957,36512.0
1978-01-18,19.571743108696957,20.21194252570914,19.38229639329536,20.015293865486697,40340.0
1978-01-19,20.015293865486697,20.33356048997163,19.471592386777058,19.70297610412067,40548.0
1978-01-20,19.70297610412067,19.821076066018033,19.256826254419988,19.57108374584658,14295.0
1978-01-23,19.57108374584658,19.6951872184662,18.865661348758223,19.145855790908243,36550.0
1978-01-24,19.145855790908243,19.506292102922224,18.778986711374227,19.151640078621167,35248.0
1978-01-25,19.151640078621167,19.595830949585284,18.881265162139805,19.241111463064648,35248.0
1978-01-26,19.241111463064648,19.499411295172816,18.543703394370436,18.717401233768264,36965.0
1978-01-27,18.717401233768264,19.047034975266147,18.362405470168255,18.71676246531346,33193.0
1978-01-30,18.71676246531346,19.40770405899069,18.51391673874345,19.19787929662192,32816.0
1978-01-31,19.19787929662192,19.571781432311347,18.727282572686278,19.139207377952165,37474.0
1978-02-01,19.139207377952165,19.776107358403078,18.862573259856635,19.57602200806627,41944.0
1978-02-02,19.57602200806627,20.216005346825593,19.32133603200771,19.705960341801163,43471.0
1978-02-03,19.705960341801163,19.830586349433315,19.089400892622905,19.370773296724288,36587.0
1978-02-06,19.370773296724288,19.51990948153246,18.93632127610236,19.29229882088407,21934.0
1978-02-07,19.29229882088407,19.95836734273908,19.21469673664762,19.82837708139742,27780.0
1978-02-08,19.82837708139742,20.480321636518138,19.670325958063078,20.156966036008352,40171.0
1978-02-09,20.156966036008352,20.243512887349198,19.49786089347118,19.80342664186978,33834.0
1978-02-10,19.80342664186978,20.060015480483102,19.31656139259436,19.658007359212036,36738.0
1978-02-13,19.658007359212036,19.802038848811534,19.199724892772718,19.513305001107415,31703.0
1978-02-14,19.513305001107415,19.53284791206129,18.75761264274789,18.978444633825177,38605.0
1978-02-15,18.978444633825177,19.2086417895344,18.505263759758613,18.84351609566692,38040.0
1978-02-16,18.805329378261536,18.805329378261536,18.08718232349146,18.36558032554032,40680.0
1978-02-17,18.36558032554032,18.75340627545311,18.034049843549006,18.289888167356626,34890.0
1978-02-21,18.289888167356626,18.43336482902844,17.747178306991678,18.05845536219971,41283.0
1978-02-22,18.05845536219971,18.404824666208178,17.811054783589658,18.039284510070807,34796.0
