Date,qqq
2004-05-03,30.06116485595703
2004-05-04,30.189632415771484
2004-05-05,30.429426193237305
2004-05-06,30.198190689086914
2004-05-07,29.94983673095703
2004-05-10,29.69289779663086
2004-05-11,30.138240814208984
2004-05-12,30.198190689086914
2004-05-13,29.984092712402344
2004-05-14,29.761404037475586
2004-05-17,29.47877311706543
2004-05-18,29.74427604675293
2004-05-19,29.71001625061035
2004-05-20,29.847047805786133
2004-05-21,29.992643356323242
2004-05-24,30.198190689086914
2004-05-25,30.797714233398438
2004-05-26,30.994693756103516
2004-05-27,31.19166374206543
2004-05-28,31.303014755249023
2004-06-01,31.260189056396484
2004-06-02,31.19166374206543
2004-06-03,30.814828872680664
2004-06-04,30.994693756103516
2004-06-07,31.731231689453125
2004-06-08,31.774059295654297
2004-06-09,31.328699111938477
2004-06-10,31.55137062072754
2004-06-14,31.10602569580078
2004-06-15,31.508544921875
2004-06-16,31.457170486450195
2004-06-17,31.16598892211914
2004-06-18,31.208797454833984
2004-06-21,30.960432052612305
2004-06-22,31.414342880249023
2004-06-23,31.791168212890625
2004-06-24,31.731231689453125
2004-06-25,31.971044540405273
2004-06-28,31.705541610717773
2004-06-29,32.00528335571289
2004-06-30,32.322174072265625
2004-07-01,31.722673416137695
2004-07-02,31.534242630004883
2004-07-06,30.85763931274414
2004-07-07,30.917612075805664
2004-07-08,30.575037002563477
2004-07-09,30.617855072021484
2004-07-12,30.489395141601562
2004-07-13,30.44656753540039
2004-07-14,30.138240814208984
2004-07-15,30.035476684570312
2004-07-16,29.69289779663086
2004-07-19,29.63294792175293
2004-07-20,30.34381675720215
2004-07-21,29.461666107177734
2004-07-22,29.86418342590332
2004-07-23,29.298931121826172
2004-07-26,29.17047119140625
2004-07-27,29.572994232177734
2004-07-28,29.444520950317383
2004-07-29,29.787105560302734
2004-07-30,29.881319046020508
2004-08-02,29.94127082824707
2004-08-03,29.31606101989746
2004-08-04,29.324644088745117
2004-08-05,28.776506423950195
2004-08-06,28.022836685180664
2004-08-09,28.091346740722656
2004-08-10,28.442485809326172
2004-08-11,28.194114685058594
2004-08-12,27.808725357055664
2004-08-13,27.851537704467773
2004-08-16,28.168418884277344
2004-08-17,28.485294342041016
2004-08-18,28.99061393737793
2004-08-19,28.836454391479492
2004-08-20,29.127641677856445
2004-08-23,29.196151733398438
2004-08-24,29.187591552734375
2004-08-25,29.590129852294922
2004-08-26,29.461666107177734
2004-08-27,29.598684310913086
2004-08-30,29.101947784423828
2004-08-31,29.136207580566406
2004-09-01,29.35032844543457
2004-09-02,29.787105560302734
2004-09-03,29.238981246948242
2004-09-07,29.48735237121582
2004-09-08,29.376014709472656
2004-09-09,29.624374389648438
2004-09-10,30.078289031982422
2004-09-13,30.472253799438477
2004-09-14,30.51509666442871
2004-09-15,30.189632415771484
2004-09-16,30.249584197998047
2004-09-17,30.34381675720215
2004-09-20,30.34381675720215
2004-09-21,30.46369743347168
2004-09-22,29.932693481445312
2004-09-23,29.90700340270996
2004-09-24,29.804231643676758
2004-09-27,29.547292709350586
2004-09-28,29.607250213623047
2004-09-29,30.04401969909668
2004-09-30,30.095422744750977
2004-10-01,30.917612075805664
2004-10-04,31.097469329833984
2004-10-05,31.14028549194336
2004-10-06,31.388643264770508
2004-10-07,31.037525177001953
2004-10-08,30.472253799438477
2004-10-11,30.617855072021484
2004-10-12,30.56646728515625
2004-10-13,30.497943878173828
2004-10-14,30.360929489135742
2004-10-15,30.51509666442871
2004-10-18,30.951871871948242
2004-10-19,30.729198455810547
2004-10-20,30.874786376953125
2004-10-21,31.345834732055664
2004-10-22,30.660669326782227
2004-10-25,30.51509666442871
2004-10-26,30.67780303955078
2004-10-27,31.457170486450195
2004-10-28,31.65415382385254
2004-10-29,31.602771759033203
2004-11-01,31.722673416137695
2004-11-02,31.825429916381836
2004-11-03,32.039554595947266
2004-11-04,32.219398498535156
2004-11-05,32.51059341430664
2004-11-08,32.54482650756836
2004-11-09,32.47632598876953
2004-11-10,32.36499786376953
2004-11-11,32.793212890625
2004-11-12,33.11009979248047
2004-11-15,33.255680084228516
2004-11-16,33.050140380859375
2004-11-17,33.49549865722656
2004-11-18,33.64966583251953
2004-11-19,33.12723922729492
2004-11-22,33.44411849975586
2004-11-23,33.392730712890625
2004-11-24,33.68390655517578
2004-11-26,33.581138610839844
2004-11-29,33.57258605957031
2004-11-30,33.504058837890625
2004-12-01,34.18922805786133
2004-12-02,34.31768798828125
2004-12-03,34.36907958984375
2004-12-06,34.48896789550781
2004-12-07,33.89803695678711
2004-12-08,34.09502029418945
2004-12-09,34.300575256347656
2004-12-10,34.19779586791992
2004-12-13,34.49755859375
2004-12-14,34.66883087158203
2004-12-15,34.540374755859375
2004-12-16,34.21492385864258
2004-12-17,34.12759017944336
2004-12-20,33.89413070678711
2004-12-21,34.30915832519531
2004-12-22,34.35238265991211
2004-12-23,34.378318786621094
2004-12-27,34.23134231567383
2004-12-28,34.559913635253906
2004-12-29,34.6031379699707
2004-12-30,34.577213287353516
2004-12-31,34.51667404174805
2005-01-03,34.15352249145508
2005-01-04,33.53097915649414
2005-01-05,33.323448181152344
2005-01-06,33.15918731689453
2005-01-07,33.332122802734375
2005-01-10,33.314823150634766
2005-01-11,33.08135986328125
2005-01-12,33.35805130004883
2005-01-13,32.91707992553711
2005-01-14,33.22834777832031
2005-01-18,33.479103088378906
2005-01-19,32.92573547363281
2005-01-20,32.29453659057617
2005-01-21,32.03512954711914
2005-01-24,31.585521697998047
2005-01-25,31.74117660522461
2005-01-26,32.12161636352539
2005-01-27,32.07837677001953
2005-01-28,31.92275619506836
2005-01-31,32.3377799987793
2005-02-01,32.4415397644043
2005-02-02,32.4934196472168
2005-02-03,32.12161636352539
2005-02-04,32.64039611816406
2005-02-07,32.57122039794922
2005-02-08,32.63175582885742
2005-02-09,32.08701705932617
2005-02-10,32.12161636352539
2005-02-11,32.59716033935547
2005-02-14,32.744140625
2005-02-15,32.960296630859375
2005-02-16,32.83926010131836
2005-02-17,32.398292541503906
2005-02-18,32.29453659057617
2005-02-22,31.89678382873535
2005-02-23,31.940044403076172
2005-02-24,32.34641647338867
2005-02-25,32.527984619140625
2005-02-28,32.18212127685547
2005-03-01,32.536651611328125
2005-03-02,32.51934051513672
2005-03-03,32.251304626464844
2005-03-04,32.4415397644043
2005-03-07,32.9084358215332
2005-03-08,32.57988357543945
2005-03-09,32.48475646972656
2005-03-10,32.4415397644043
2005-03-11,32.138885498046875
2005-03-14,32.28589630126953
2005-03-15,32.02650451660156
2005-03-16,31.663347244262695
2005-03-17,31.74117660522461
2005-03-18,31.568233489990234
2005-03-21,31.628753662109375
2005-03-22,31.23967170715332
2005-03-23,31.3520565032959
2005-03-24,31.36071014404297
2005-03-28,31.421260833740234
2005-03-29,31.170494079589844
2005-03-30,31.75845718383789
2005-03-31,31.6201229095459
2005-04-01,31.30020523071289
2005-04-04,31.52499771118164
2005-04-05,31.611469268798828
2005-04-06,31.559589385986328
2005-04-07,31.940044403076172
2005-04-08,31.680644989013672
2005-04-11,31.54230499267578
2005-04-12,31.697914123535156
2005-04-13,31.179128646850586
2005-04-14,30.738174438476562
2005-04-15,30.037818908691406
2005-04-18,30.04645347595215
2005-04-19,30.25397491455078
2005-04-20,30.003225326538086
2005-04-21,30.798690795898438
2005-04-22,30.340436935424805
2005-04-25,30.591184616088867
2005-04-26,30.305849075317383
2005-04-27,30.349082946777344
2005-04-28,30.04645347595215
2005-04-29,30.245325088500977
2005-05-02,30.36636734008789
2005-05-03,30.52201271057129
2005-05-04,30.893802642822266
2005-05-05,30.91974449157715
2005-05-06,31.006221771240234
2005-05-09,31.153182983398438
2005-05-10,30.928390502929688
2005-05-11,31.08402442932129
2005-05-12,30.9975643157959
2005-05-13,31.334794998168945
2005-05-16,31.54230499267578
2005-05-17,31.73251724243164
2005-05-18,32.164852142333984
2005-05-19,32.43286895751953
2005-05-20,32.56257247924805
2005-05-23,32.72684860229492
2005-05-24,32.830604553222656
2005-05-25,32.692283630371094
2005-05-26,33.02083206176758
2005-05-27,33.03813552856445
2005-05-31,32.92573547363281
2005-06-01,33.19376754760742
2005-06-02,33.427223205566406
2005-06-03,32.943016052246094
2005-06-06,32.95167922973633
2005-06-07,32.67498016357422
2005-06-08,32.605804443359375
2005-06-09,32.8133430480957
2005-06-10,32.46746063232422
2005-06-13,32.62308883666992
2005-06-14,32.4934196472168
2005-06-15,32.59716033935547
2005-06-16,32.77008819580078
2005-06-17,32.7744140625
2005-06-20,32.7744140625
2005-06-21,32.75710678100586
2005-06-22,32.72249984741211
2005-06-23,32.3590087890625
2005-06-24,31.995515823364258
2005-06-27,31.848400115966797
2005-06-28,32.15129852294922
2005-06-29,32.082054138183594
2005-06-30,31.831077575683594
2005-07-01,31.787813186645508
2005-07-05,32.116676330566406
2005-07-06,31.960905075073242
2005-07-07,32.07341384887695
2005-07-08,32.6878776550293
2005-07-11,32.99075698852539
2005-07-12,33.146541595458984
2005-07-13,33.22443771362305
2005-07-14,33.553306579589844
2005-07-15,33.657188415527344
2005-07-18,33.518707275390625
2005-07-19,33.90815734863281
2005-07-20,34.150489807128906
2005-07-21,34.159149169921875
2005-07-22,34.11587142944336
2005-07-25,33.986045837402344
2005-07-26,34.11587142944336
2005-07-27,34.37549591064453
2005-07-28,34.539913177490234
2005-07-29,34.254337310791016
2005-08-01,34.31490707397461
2005-08-02,34.68706130981445
2005-08-03,34.66975021362305
2005-08-04,34.332218170166016
2005-08-05,34.167781829833984
2005-08-08,33.91680908203125
2005-08-09,34.14182662963867
2005-08-10,33.84756088256836
2005-08-11,34.12451934814453
2005-08-12,33.934104919433594
2005-08-15,34.14182662963867
2005-08-16,33.58793258666992
2005-08-17,33.78699493408203
2005-08-18,33.61392593383789
2005-08-19,33.596580505371094
2005-08-22,33.61392593383789
2005-08-23,33.518707275390625
2005-08-24,33.31964111328125
2005-08-25,33.39752960205078
2005-08-26,33.28501510620117
2005-08-29,33.5446662902832
2005-08-30,33.42350769042969
2005-08-31,33.73505401611328
2005-09-01,33.683135986328125
2005-09-02,33.553306579589844
2005-09-06,34.046607971191406
2005-09-07,34.10721206665039
2005-09-08,34.09854507446289
2005-09-09,34.28895568847656
2005-09-12,34.38414764404297
2005-09-13,34.297603607177734
2005-09-14,33.90815734863281
2005-09-15,33.89084243774414
2005-09-16,34.09854507446289
2005-09-19,33.83026123046875
2005-09-20,33.6917839050293
2005-09-21,33.31964111328125
2005-09-22,33.440818786621094
2005-09-23,33.5360107421875
2005-09-26,33.5446662902832
2005-09-27,33.466773986816406
2005-09-28,33.475440979003906
2005-09-29,33.92546081542969
2005-09-30,34.150489807128906
2005-10-03,34.23701477050781
2005-10-04,34.01200485229492
2005-10-05,33.5446662902832
2005-10-06,33.103294372558594
2005-10-07,33.181175231933594
2005-10-10,32.99942398071289
2005-10-11,32.834983825683594
2005-10-12,32.44554901123047
2005-10-13,32.696529388427734
2005-10-14,32.9388542175293
2005-10-17,33.042701721191406
2005-10-18,32.809043884277344
2005-10-19,33.466773986816406
2005-10-20,33.155216217041016
2005-10-21,33.36293029785156
2005-10-24,33.89084243774414
2005-10-25,33.76102828979492
2005-10-26,33.58793258666992
2005-10-27,32.91288375854492
2005-10-28,33.16386413574219
2005-10-31,33.639869689941406
2005-11-01,33.61392593383789
2005-11-02,34.05527114868164
2005-11-03,34.565879821777344
2005-11-04,34.68706130981445
2005-11-07,34.7303352355957
2005-11-08,34.73897171020508
2005-11-09,34.75628662109375
2005-11-10,35.13707733154297
2005-11-11,35.23228454589844
2005-11-14,35.23228454589844
2005-11-15,35.067840576171875
2005-11-16,35.28420639038086
2005-11-17,35.751548767089844
2005-11-18,35.87273025512695
2005-11-21,35.95927429199219
2005-11-22,36.08908462524414
2005-11-23,36.175621032714844
2005-11-25,36.253509521484375
2005-11-28,35.95058822631836
2005-11-29,35.777503967285156
2005-11-30,35.690975189208984
2005-12-01,36.357357025146484
2005-12-02,36.44389343261719
2005-12-05,36.175621032714844
2005-12-06,36.29677963256836
2005-12-07,36.2275505065918
2005-12-08,35.96790313720703
2005-12-09,36.10639572143555
2005-12-12,36.236209869384766
2005-12-13,36.38332748413086
2005-12-14,36.26216125488281
2005-12-15,36.32273864746094
2005-12-16,36.0720329284668
2005-12-19,35.49945068359375
2005-12-20,35.52547836303711
2005-12-21,35.681644439697266
2005-12-22,35.91588592529297
2005-12-23,35.91588592529297
2005-12-27,35.603572845458984
2005-12-28,35.56019592285156
2005-12-29,35.325958251953125
2005-12-30,35.05704116821289
2006-01-03,35.83778381347656
2006-01-04,36.210838317871094
2006-01-05,36.366981506347656
2006-01-06,37.026302337646484
2006-01-09,37.173789978027344
2006-01-10,37.19981384277344
2006-01-11,37.486106872558594
2006-01-12,37.303932189941406
2006-01-13,37.286582946777344
2006-01-17,37.043678283691406
2006-01-18,36.61856460571289
2006-01-19,36.88750076293945
2006-01-20,35.785736083984375
2006-01-23,35.794410705566406
2006-01-24,35.9505729675293
2006-01-25,35.794410705566406
2006-01-26,36.0460090637207
2006-01-27,36.53181457519531
2006-01-30,36.601226806640625
2006-01-31,36.43638610839844
2006-02-01,36.566490173339844
2006-02-02,35.941871643066406
2006-02-03,35.49945068359375
2006-02-06,35.40402603149414
2006-02-07,35.24787902832031
2006-02-08,35.65560531616211
2006-02-09,35.31727981567383
2006-02-10,35.53416061401367
2006-02-13,35.12641906738281
2006-02-14,35.48210525512695
2006-02-15,35.707664489746094
2006-02-16,36.037315368652344
2006-02-17,35.75102615356445
2006-02-21,35.35197448730469
2006-02-22,35.794410705566406
2006-02-23,35.69899368286133
2006-02-24,35.794410705566406
2006-02-27,36.19348907470703
2006-02-28,35.65560531616211
2006-03-01,36.14143753051758
2006-03-02,36.16745376586914
2006-03-03,35.95927047729492
2006-03-06,35.64693069458008
2006-03-07,35.43873596191406
2006-03-08,35.45608139038086
2006-03-09,35.15243911743164
2006-03-10,35.187156677246094
2006-03-13,35.29125213623047
2006-03-14,35.88985061645508
2006-03-15,36.19348907470703
2006-03-16,35.88985061645508
2006-03-17,35.9844970703125
2006-03-20,36.0713005065918
2006-03-21,35.68928146362305
2006-03-22,35.776119232177734
2006-03-23,35.67193603515625
2006-03-24,35.854251861572266
2006-03-27,35.8629264831543
2006-03-28,35.71533966064453
2006-03-29,36.39249038696289
2006-03-30,36.50534439086914
2006-03-31,36.40119171142578
2006-04-03,36.4445915222168
2006-04-04,36.64426040649414
2006-04-05,36.99150466918945
2006-04-06,37.095699310302734
2006-04-07,36.73976135253906
2006-04-10,36.68767547607422
2006-04-11,36.39249038696289
2006-04-12,36.40119171142578
2006-04-13,36.54875564575195
2006-04-17,36.16678237915039
2006-04-18,36.861297607421875
2006-04-19,37.02623748779297
2006-04-20,36.896018981933594
2006-04-21,36.46195983886719
2006-04-24,36.42721939086914
2006-04-25,36.349098205566406
2006-04-26,36.34040832519531
2006-04-27,36.68767547607422
2006-04-28,36.33173370361328
2006-05-01,35.97581481933594
2006-05-02,36.0713005065918
2006-05-03,36.01919937133789
2006-05-04,36.31437301635742
2006-05-05,36.60086441040039
2006-05-08,36.63557052612305
2006-05-09,36.49666976928711
2006-05-10,36.17546463012695
2006-05-11,35.36808395385742
2006-05-12,34.890602111816406
2006-05-15,34.86457824707031
2006-05-16,34.60413360595703
2006-05-17,34.13533401489258
2006-05-18,33.900936126708984
2006-05-19,34.161373138427734
2006-05-22,33.83150100708008
2006-05-23,33.50157165527344
2006-05-24,33.72731018066406
2006-05-25,34.1700439453125
2006-05-26,34.28292465209961
2006-05-30,33.544986724853516
2006-05-31,33.70126724243164
2006-06-01,34.499961853027344
2006-06-02,34.41314697265625
2006-06-05,33.66653823852539
2006-06-06,33.6404914855957
2006-06-07,33.38871765136719
2006-06-08,33.33665084838867
2006-06-09,33.11960983276367
2006-06-12,32.46849822998047
2006-06-13,32.338287353515625
2006-06-14,32.66816711425781
2006-06-15,33.55366897583008
2006-06-16,33.30697250366211
2006-06-19,33.03765106201172
2006-06-20,33.08110046386719
2006-06-21,33.60232162475586
2006-06-22,33.17664337158203
2006-06-23,33.14191436767578
2006-06-26,33.22876739501953
2006-06-27,32.603294372558594
2006-06-28,32.84653854370117
2006-06-29,33.8455696105957
2006-06-30,33.680511474609375
2006-07-03,33.880313873291016
2006-07-05,33.14191436767578
2006-07-06,33.107139587402344
2006-07-07,32.74227523803711
2006-07-10,32.455604553222656
2006-07-11,32.6988410949707
2006-07-12,32.08205795288086
2006-07-13,31.543460845947266
2006-07-14,31.22201919555664
2006-07-17,31.300186157226562
2006-07-18,31.40443992614746
2006-07-19,31.812755584716797
2006-07-20,31.343637466430664
2006-07-21,31.013519287109375
2006-07-24,31.630306243896484
2006-07-25,31.812755584716797
2006-07-26,31.786680221557617
2006-07-27,31.578197479248047
2006-07-28,32.2384147644043
2006-07-31,32.229740142822266
2006-08-01,31.691125869750977
2006-08-02,32.047306060791016
2006-08-03,32.24711227416992
2006-08-04,32.099430084228516
2006-08-07,31.890960693359375
2006-08-08,31.691125869750977
2006-08-09,31.73456382751465
2006-08-10,31.960430145263672
2006-08-11,31.73456382751465
2006-08-14,31.94305992126465
2006-08-15,32.750980377197266
2006-08-16,33.52412796020508
2006-08-17,33.64576721191406
2006-08-18,33.6978874206543
2006-08-21,33.376461029052734
2006-08-22,33.3851318359375
2006-08-23,33.133209228515625
2006-08-24,33.22876739501953
2006-08-25,33.289588928222656
2006-08-28,33.54150390625
2006-08-29,33.64576721191406
2006-08-30,33.8021354675293
2006-08-31,33.76738357543945
2006-09-01,33.94982147216797
2006-09-05,34.279930114746094
2006-09-06,33.593624114990234
2006-09-07,33.4372673034668
2006-09-08,33.63707733154297
2006-09-11,33.8455696105957
2006-09-12,34.4710578918457
2006-09-13,34.70560836791992
2006-09-14,34.74037551879883
2006-09-15,34.86466598510742
2006-09-18,34.873348236083984
2006-09-19,34.638648986816406
2006-09-20,35.14282989501953
2006-09-21,34.92550277709961
2006-09-22,34.656036376953125
2006-09-25,35.264488220214844
2006-09-26,35.43833923339844
2006-09-27,35.3948974609375
2006-09-28,35.490501403808594
2006-09-29,35.334049224853516
2006-10-02,34.89073181152344
2006-10-03,35.03850173950195
2006-10-04,35.89903259277344
2006-10-05,36.07288360595703
2006-10-06,35.99464797973633
2006-10-09,36.1163444519043
2006-10-10,36.17719650268555
2006-10-11,36.10763931274414
2006-10-12,36.68132400512695
2006-10-13,36.881256103515625
2006-10-16,36.9160270690918
2006-10-17,36.50749206542969
2006-10-18,36.333656311035156
2006-10-19,36.420562744140625
2006-10-20,36.50749206542969
2006-10-23,36.881256103515625
2006-10-24,36.629188537597656
2006-10-25,36.881256103515625
2006-10-26,37.220245361328125
2006-10-27,36.690032958984375
2006-10-30,36.924720764160156
2006-10-31,37.01165771484375
2006-11-01,36.50749206542969
2006-11-02,36.54225158691406
2006-11-03,36.4466552734375
2006-11-06,36.976863861083984
2006-11-07,37.22895050048828
2006-11-08,37.402801513671875
2006-11-09,37.22895050048828
2006-11-10,37.402801513671875
2006-11-13,37.785274505615234
2006-11-14,38.185089111328125
2006-11-15,38.34156799316406
2006-11-16,38.5067138671875
2006-11-17,38.5067138671875
2006-11-20,38.584930419921875
2006-11-21,38.63710403442383
2006-11-22,38.88047409057617
2006-11-24,38.810943603515625
2006-11-27,37.93302917480469
2006-11-28,38.046016693115234
2006-11-29,38.30678939819336
2006-11-30,38.28071594238281
2006-12-01,37.950416564941406
2006-12-04,38.47195053100586
2006-12-05,38.61100769042969
2006-12-06,38.47195053100586
2006-12-07,37.985191345214844
2006-12-08,38.15901565551758
2006-12-11,38.29808807373047
2006-12-12,38.07210922241211
2006-12-13,38.141639709472656
2006-12-14,38.56754684448242
2006-12-15,38.66676712036133
2006-12-18,38.283843994140625
2006-12-19,38.16200256347656
2006-12-20,38.02275085449219
2006-12-21,37.75297546386719
2006-12-22,37.36135482788086
2006-12-26,37.51799774169922
2006-12-27,37.709449768066406
2006-12-28,37.52669143676758
2006-12-29,37.56151580810547
2007-01-03,37.631134033203125
2007-01-04,38.34476089477539
2007-01-05,38.16200256347656
2007-01-08,38.188114166259766
2007-01-09,38.37957763671875
2007-01-10,38.832130432128906
2007-01-11,39.23245620727539
2007-01-12,39.4326286315918
2007-01-16,39.40652084350586
2007-01-17,39.0844841003418
2007-01-18,38.36216735839844
2007-01-19,38.44050216674805
2007-01-22,38.02275085449219
2007-01-23,37.92701721191406
2007-01-24,38.55363845825195
2007-01-25,38.05757141113281
2007-01-26,37.91831970214844
2007-01-29,37.9531364440918
2007-01-30,37.97056198120117
2007-01-31,38.35346603393555
2007-02-01,38.29254150390625
2007-02-02,38.4317741394043
2007-02-05,38.3969841003418
2007-02-06,38.34476089477539
2007-02-07,38.69287109375
2007-02-08,38.68418884277344
2007-02-09,38.188114166259766
2007-02-12,38.0401611328125
2007-02-13,38.17071533203125
2007-02-14,38.814720153808594
2007-02-15,39.040992736816406
2007-02-16,38.91045379638672
2007-02-20,39.20634460449219
2007-02-21,39.32817459106445
2007-02-22,39.528350830078125
2007-02-23,39.389102935791016
2007-02-26,39.1976432800293
2007-02-27,37.58761978149414
2007-02-28,37.709449768066406
2007-03-01,37.535400390625
2007-03-02,36.96971893310547
2007-03-05,36.682518005371094
2007-03-06,37.291709899902344
2007-03-07,37.143775939941406
2007-03-08,37.39616394042969
2007-03-09,37.36135482788086
2007-03-12,37.60500717163086
2007-03-13,36.87397384643555
2007-03-14,37.41357421875
2007-03-15,37.32653045654297
2007-03-16,37.29780197143555
2007-03-19,37.68095779418945
2007-03-20,37.9509162902832
2007-03-21,38.682411193847656
2007-03-22,38.543094635009766
2007-03-23,38.42116928100586
2007-03-26,38.57793426513672
2007-03-27,38.30796432495117
2007-03-28,37.8986701965332
2007-03-29,37.942203521728516
2007-03-30,37.907379150390625
2007-04-02,37.95961380004883
2007-04-03,38.455989837646484
2007-04-04,38.612762451171875
2007-04-05,38.80433654785156
2007-04-09,38.708553314208984
2007-04-10,38.90884017944336
2007-04-11,38.499534606933594
2007-04-12,38.80433654785156
2007-04-13,38.88272476196289
2007-04-16,39.23976516723633
2007-04-17,39.32685470581055
2007-04-18,39.19621276855469
2007-04-19,39.318119049072266
2007-04-20,39.535831451416016
2007-04-23,39.596797943115234
2007-04-24,39.797080993652344
2007-04-25,40.32829284667969
2007-04-26,40.53729248046875
2007-04-27,40.55471420288086
2007-04-30,40.023521423339844
2007-05-01,39.988670349121094
2007-05-02,40.42409896850586
2007-05-03,40.572120666503906
2007-05-04,40.60695266723633
2007-05-07,40.60695266723633
2007-05-08,40.69403076171875
2007-05-09,40.78113555908203
2007-05-10,40.22380065917969
2007-05-11,40.73759078979492
2007-05-14,40.45891189575195
2007-05-15,40.14542007446289
2007-05-16,40.53729248046875
2007-05-17,40.345706939697266
2007-05-18,40.67662811279297
2007-05-21,40.9378776550293
2007-05-22,40.97270965576172
2007-05-23,40.78113555908203
2007-05-24,40.19767379760742
2007-05-25,40.4502067565918
2007-05-29,40.763729095458984
2007-05-30,41.094627380371094
2007-05-31,41.28620910644531
2007-06-01,41.312339782714844
2007-06-04,41.43424987792969
2007-06-05,41.43424987792969
2007-06-06,40.990135192871094
2007-06-07,40.35442352294922
2007-06-08,40.850799560546875
2007-06-11,40.77241134643555
2007-06-12,40.52857971191406
2007-06-13,40.97270965576172
2007-06-14,41.24267578125
2007-06-15,41.62350845336914
2007-06-18,41.632232666015625
2007-06-19,41.62350845336914
2007-06-20,41.231353759765625
2007-06-21,41.60609817504883
2007-06-22,41.21391296386719
2007-06-25,41.039615631103516
2007-06-26,40.804290771484375
2007-06-27,41.431800842285156
2007-06-28,41.41434860229492
2007-06-29,41.48408508300781
2007-07-02,41.858829498291016
2007-07-03,42.10285186767578
2007-07-05,42.40788269042969
2007-07-06,42.58218765258789
2007-07-09,42.608333587646484
2007-07-10,42.25101852416992
2007-07-11,42.538631439208984
2007-07-12,43.19224166870117
2007-07-13,43.48855972290039
2007-07-16,43.44499588012695
2007-07-17,43.776161193847656
2007-07-18,43.723873138427734
2007-07-19,43.85460662841797
2007-07-20,43.61928176879883
2007-07-23,43.636714935302734
2007-07-24,42.991798400878906
2007-07-25,43.05279541015625
2007-07-26,42.686767578125
2007-07-27,41.823974609375
2007-07-30,42.31201171875
2007-07-31,41.423072814941406
2007-08-01,41.745548248291016
2007-08-02,42.129005432128906
2007-08-03,41.32721710205078
2007-08-06,41.80655288696289
2007-08-07,42.10285186767578
2007-08-08,42.56476593017578
2007-08-09,41.57994079589844
2007-08-10,41.205196380615234
2007-08-13,41.48408508300781
2007-08-14,40.77813720703125
2007-08-15,40.002506256103516
2007-08-16,39.610321044921875
2007-08-17,40.359825134277344
2007-08-20,40.55155944824219
2007-08-21,40.97860336303711
2007-08-22,41.53636932373047
2007-08-23,41.423072814941406
2007-08-24,42.00700759887695
2007-08-27,41.72811508178711
2007-08-28,40.734580993652344
2007-08-29,41.902408599853516
2007-08-30,42.12028503417969
2007-08-31,42.59090042114258
2007-09-04,43.29684066772461
2007-09-05,42.86107635498047
2007-09-06,42.82620620727539
2007-09-07,42.03313064575195
2007-09-10,42.00700759887695
2007-09-11,42.64319610595703
2007-09-12,42.65191650390625
2007-09-13,42.86107635498047
2007-09-14,42.89594268798828
2007-09-17,42.538631439208984
2007-09-18,43.610572814941406
2007-09-19,43.723873138427734
2007-09-20,43.601863861083984
2007-09-21,43.91228103637695
2007-09-24,44.11283493041992
2007-09-25,44.53137969970703
2007-09-26,44.749366760253906
2007-09-27,44.976078033447266
2007-09-28,44.827842712402344
2007-10-01,45.34230041503906
2007-10-02,45.351016998291016
2007-10-03,45.03712844848633
2007-10-04,45.14176559448242
2007-10-05,46.057315826416016
2007-10-08,46.345069885253906
2007-10-09,46.545623779296875
2007-10-10,46.65898132324219
2007-10-11,45.91780090332031
2007-10-12,46.67643356323242
2007-10-15,46.318912506103516
2007-10-16,46.100921630859375
2007-10-17,46.69385528564453
2007-10-18,46.894405364990234
2007-10-19,45.72598648071289
2007-10-22,46.27531814575195
2007-10-23,47.24318313598633
2007-10-24,46.88569641113281
2007-10-25,46.257869720458984
2007-10-26,47.025211334228516
2007-10-29,47.2170295715332
2007-10-30,47.312950134277344
2007-10-31,47.98435974121094
2007-11-01,47.086238861083984
2007-11-02,47.45246505737305
2007-11-05,47.147281646728516
2007-11-06,47.67918395996094
2007-11-07,46.51945495605469
2007-11-08,45.10688400268555
2007-11-09,43.598392486572266
2007-11-12,42.490970611572266
2007-11-13,44.24363327026367
2007-11-14,43.67686080932617
2007-11-15,43.44141387939453
2007-11-16,43.842533111572266
2007-11-19,43.336788177490234
2007-11-20,43.51116943359375
2007-11-21,42.99671173095703
2007-11-23,43.45884323120117
2007-11-26,42.70896530151367
2007-11-27,43.5634880065918
2007-11-28,44.888893127441406
2007-11-29,45.08073043823242
2007-11-30,44.74066925048828
2007-12-03,44.36569595336914
2007-12-04,44.18258285522461
2007-12-05,44.976078033447266
2007-12-06,45.621337890625
2007-12-07,45.63005065917969
2007-12-10,45.81318283081055
2007-12-11,44.749366760253906
2007-12-12,45.15047836303711
2007-12-13,44.90631866455078
2007-12-14,44.44417953491211
2007-12-17,43.362953186035156
2007-12-18,43.5024528503418
2007-12-19,43.49373245239258
2007-12-20,44.383148193359375
2007-12-21,45.258636474609375
2007-12-24,45.59905242919922
2007-12-26,45.826011657714844
2007-12-27,45.276100158691406
2007-12-28,45.232452392578125
2007-12-31,44.708717346191406
2008-01-02,44.001705169677734
2008-01-03,44.18499755859375
2008-01-04,42.247215270996094
2008-01-07,42.04645538330078
2008-01-08,40.95534896850586
2008-01-09,41.8282356262207
2008-01-10,41.88934326171875
2008-01-11,41.06882858276367
2008-01-14,41.78458023071289
2008-01-15,40.63240432739258
