Date,Open,High,Low,Close,Volume
2005-01-05,1412.877678669376,1445.842409719832,1396.5572639050474,1399.4814198887693,67106833.0
2005-01-06,1409.952358531223,1418.2896979437382,1380.7576723681236,1382.6802890763072,61423864.0
2005-01-07,1404.2790809050205,1436.9188081491677,1365.6927342722502,1402.048185048023,61923624.0
2005-01-10,1392.4250834902587,1436.5194292314811,1385.227793019209,1402.2959734364986,59278201.0
2005-01-11,1380.0910464569442,1394.9321432056424,1349.8234687536044,1371.2794865454268,62441465.0
2005-01-12,1393.6308158929364,1406.6137249888907,1343.3052553241428,1404.0184101796767,63781409.0
2005-01-13,1408.7798836211953,1411.449039215069,1343.8835287122886,1348.555153843366,59655070.0
2005-01-14,1366.6994374314881,1397.5538027533348,1361.257849951934,1390.2176524150004,58899356.0
2005-01-18,1371.7301005989232,1425.215934786359,1365.6138414945726,1423.2445622785892,56045441.0
2005-01-19,1421.3995381292525,1421.9687836868275,1347.6510302612053,1347.6510302612053,62652217.0
2005-01-20,1298.3451939770491,1318.0652280421014,1266.2830893823327,1266.2830893823327,63038125.0
2005-01-21,1278.172025929094,1290.1098825552633,1235.720357081158,1238.850006387111,57738523.0
2005-01-24,1249.107629997381,1254.1774523469576,1181.6812074391223,1182.0080646764027,60306820.0
2005-01-25,1210.7228232812186,1240.8966597233737,1200.8675595460925,1205.700917780928,56604528.0
2005-01-26,1233.5591948152132,1261.6210561266894,1216.9535359031192,1250.4074893527527,59470308.0
2005-01-27,1241.0605446528155,1259.5867655989393,1221.5448777332172,1246.735524507548,59502797.0
2005-01-28,1254.9970900422807,1259.8312677635322,1194.8920050863405,1226.6216038108419,59274811.0
2005-01-31,1265.1515736439262,1285.4669736643214,1259.8911641349048,1276.0795874542005,51524153.0
2005-02-01,1279.5308673019347,1296.9699245544427,1270.1931913020846,1286.1884536482894,53805985.0
2005-02-02,1295.381194014694,1305.380786909611,1265.254446383161,1289.7911135475936,55528730.0
2005-02-03,1267.2614074900405,1272.0506451659876,1231.5057248142066,1246.9711615921306,55449627.0
2005-02-04,1245.7310030268497,1313.2251951981361,1245.6069483942256,1312.036930904334,54663402.0
2005-02-07,1312.0112549163773,1322.0150529277441,1281.846120082139,1298.0381949517105,47983174.0
2005-02-08,1299.311572035685,1332.0842056535844,1292.915014949702,1307.26380841706,54907491.0
2005-02-09,1311.66511941106,1311.8444967069952,1235.2172081082792,1240.998690072473,55338319.0
2005-02-10,1255.576050447242,1259.3360549688327,1217.328871065895,1241.0055007772703,58917436.0
2005-02-11,1236.7064009814076,1311.7672970291228,1220.90565913458,1299.470899254804,61124686.0
2005-02-14,1301.2027756388272,1323.6886158083419,1298.5771350720738,1319.0393526901157,46321451.0
2005-02-15,1319.4767988019917,1378.1182157951562,1311.6544252707013,1342.3790199562739,58524465.0
2005-02-16,1326.6586913942272,1343.2626218966536,1311.448981657496,1329.6060331466203,52690071.0
2005-02-17,1331.2093991065137,1340.681883712903,1269.5848554654804,1269.770165590432,55102423.0
2005-02-18,1269.5693859931982,1281.6785469593453,1253.3238668684774,1259.9734123088888,45601615.0
2005-02-22,1228.893750730272,1279.351712015029,1205.9338961374806,1206.7259835864602,58090247.0
2005-02-23,1227.9517597160984,1230.550258921587,1196.4774231282,1214.0024029255642,53068069.0
2005-02-24,1205.487867712756,1264.301895791803,1201.0084794426543,1264.1237368314635,57402618.0
2005-02-25,1259.2262929031933,1289.7567671002528,1253.543813261007,1287.0442275245177,50038151.0
2005-02-28,1262.1615154826502,1281.2301970550914,1215.0132512176308,1246.843906085007,60178560.0
2005-03-01,1260.7314309855537,1292.5026066853911,1257.1651419323791,1286.9786895423754,54840254.0
2005-03-02,1262.7855641193826,1321.34513983676,1256.0457769607603,1281.9546209007583,56628259.0
2005-03-03,1294.1834218308695,1295.5791151489896,1223.618208396735,1248.149088594049,53560484.0
2005-03-04,1278.6614861558455,1294.7180664188181,1261.2460949390197,1269.6285793081324,51676425.0
2005-03-07,1278.2957071155288,1349.984044584866,1277.5155178307602,1331.2556337121857,55066544.0
2005-03-08,1319.8835233679065,1342.3955798082945,1285.7041722154022,1288.4347995711732,47933452.0
2005-03-09,1284.0097954239086,1311.9368094576412,1267.7376942547144,1271.5251308226789,53550314.0
2005-03-10,1280.6983633859145,1286.591215633521,1227.5612459645024,1277.4969769879544,51580372.0
2005-03-11,1288.2323651957083,1301.3787596419086,1220.8310928201136,1230.3385906499761,50628314.0
2005-03-14,1239.0410929246734,1253.7453857480848,1222.8100575294973,1253.4627770763348,48244778.0
2005-03-15,1266.2946044677653,1266.7195167770187,1217.8671076053417,1221.0803291312932,51947635.0
2005-03-16,1209.715385291651,1235.7936859737783,1173.8940378681646,1182.4320845295838,55645689.0
2005-03-17,1185.98835566241,1207.7038675937288,1174.9393803442688,1185.7332746693003,49301365.0
2005-03-18,1187.9332707366036,1192.7691915695236,1156.1150334173508,1177.9693255623338,59524268.0
2005-03-21,1175.0172834522552,1192.6285484473913,1145.973579704964,1178.0479855478495,45512342.0
2005-03-22,1177.2862648559203,1192.3023380638915,1131.7378096384966,1131.9159789738883,51019873.0
2005-03-23,1128.0686772706613,1166.6875886040127,1128.0686772706613,1147.3602072143535,49189208.0
2005-03-24,1160.6674745134762,1180.6998418077567,1142.9446753005159,1143.0409828045324,47968201.0
2005-03-28,1158.1112712338363,1177.9960928235835,1149.4276407141103,1149.4639644944903,42026735.0
2005-03-29,1146.0454247988177,1174.508761748807,1115.6893625192188,1129.8261572147821,50790757.0
2005-03-30,1143.2282449883887,1193.6424509680721,1142.8548992425542,1193.2098889064068,49541216.0
2005-03-31,1187.690614050227,1190.944293720323,1161.90267669728,1171.068634903146,47658570.0
2005-04-01,1193.1070131843658,1202.1043213855107,1132.309284573213,1139.795412116135,52820591.0
2005-04-04,1139.9584711474288,1169.3763870795392,1120.9903971596996,1156.9075404936088,44899578.0
2005-04-05,1166.943331757553,1181.7646827394535,1158.811845294856,1173.3906779075987,46543786.0
2005-04-06,1181.457178905986,1205.8624704550273,1159.5780674885561,1166.043489448132,49337526.0
2005-04-07,1167.130161915301,1211.0531674185258,1167.130161915301,1210.9861104616905,48429822.0
2005-04-08,1211.5192721367905,1219.4669843770444,1176.3835748370639,1176.7641814590188,42838104.0
2005-04-11,1188.2420954827592,1192.7622336368652,1156.431791100734,1159.9709900859766,39056709.0
2005-04-12,1156.3463566739758,1187.090632308994,1117.3816650195674,1184.903047898606,54577237.0
2005-04-13,1173.51674175678,1173.6826344273622,1115.599354571214,1119.2663446490196,48180648.0
2005-04-14,1119.610703145089,1121.8626749733496,1070.2563662677696,1072.020187057683,54526103.0
2005-04-15,1037.6531202480542,1056.736140725722,998.5480938302358,999.3664643476501,65390303.0
2005-04-18,994.492513154623,1020.9264264795962,991.9253117400286,1002.2909219265055,51991989.0
2005-04-19,1022.6570137369774,1032.382676034018,1003.2273228318171,1025.3312066992353,50649220.0
2005-04-20,1045.7900950128287,1049.8701249185092,990.0950224767689,995.0946845376866,56641819.0
2005-04-21,1030.6800509621125,1084.4359647919387,1021.1886133477169,1081.042720378087,55131521.0
2005-04-22,1059.9800453223372,1061.638602281499,1003.9430097807375,1022.3889267676274,50928904.0
2005-04-25,1043.4955765901323,1062.3967928016627,1034.1762213668317,1057.100263261197,40749791.0
2005-04-26,1044.8324730901227,1077.82476067637,1019.8199114109536,1019.8199114109536,47180281.0
2005-04-27,1004.2901367590807,1038.1663598139603,996.3381207826736,1026.9574896926952,49840676.0
2005-04-28,1014.7530691889694,1031.0033715404015,994.8317545394514,995.6108915831869,52584695.0
2005-04-29,1019.6658958747372,1023.4987496919593,963.078338139549,1019.9498786500493,57619303.0
2005-05-02,1022.340371390363,1039.9198752441869,1008.7512424471163,1026.2034889988654,43725467.0
2005-05-03,1020.9490388733718,1053.9634008224689,1020.9490388733718,1034.601825904895,52776801.0
2005-05-04,1042.1027234451856,1090.469755032497,1038.9567463175706,1088.0282277705594,53050271.0
2005-05-05,1084.724200075809,1099.5512412954365,1065.007019995975,1083.4060105492665,48588310.0
2005-05-06,1106.0429071640497,1107.1790502821596,1082.0474313678005,1096.4580492551102,42690634.0
2005-05-09,1095.7352312249482,1113.1232027566596,1075.6146593921198,1113.0934307727782,40709957.0
2005-05-10,1089.9778179084535,1101.5658014756618,1071.6621074575742,1083.3451198777486,45075017.0
2005-05-11,1087.7149363750289,1107.2850437723475,1043.9457735124397,1103.9016781533605,48483216.0
2005-05-12,1102.8123301060314,1123.4467758898115,1075.3756695728764,1093.0635889039825,50383660.0
2005-05-13,1103.0715037736081,1147.6561623067244,1095.47449167138,1128.7305925881365,53083042.0
2005-05-16,1127.9939018571213,1153.3336309323386,1117.7288293878473,1151.8327621860865,39277067.0
2005-05-17,1136.3601619744381,1173.8703896267305,1125.6982259957929,1173.8703896267305,42955910.0
2005-05-18,1180.7002900146924,1232.253025870011,1172.2543201447706,1219.0161421772023,55312045.0
2005-05-19,1222.3114870865327,1248.7220105619374,1217.6749999631536,1248.463455779759,48043066.0
2005-05-20,1243.1213359303106,1264.7423072912977,1231.5351105673608,1264.7423072912977,42170815.0
2005-05-23,1262.035580681596,1295.0873758245002,1257.7212923302502,1282.4774592877682,45770274.0
2005-05-24,1272.5282701722983,1296.0384937211852,1267.9160653091458,1295.5907774184363,47911981.0
2005-05-25,1284.0603087082195,1284.0603087082195,1255.2423384506153,1275.967218957304,42178726.0
2005-05-26,1294.298889863209,1322.2093188853337,1293.5171454764175,1316.1082332012252,45101573.0
2005-05-27,1310.85656741358,1321.7639453472564,1298.1950209139713,1318.6125982099272,34956361.0
2005-05-31,1317.7956292636181,1319.5818158623763,1289.8831544631466,1300.266184895487,44600965.0
2005-06-01,1297.990322295612,1363.6336377168755,1297.8136578846572,1342.880421262361,50278567.0
2005-06-02,1327.1999877329679,1367.2724183800885,1326.2259963879392,1367.2724183800885,49343741.0
2005-06-03,1358.1745164006522,1359.8924079367735,1297.192702888522,1303.22641475161,46272294.0
2005-06-06,1304.4414319095208,1313.5349867726893,1290.7887316380757,1305.1818355578273,41730948.0
2005-06-07,1308.830489858922,1341.3756278122366,1269.1266115287385,1269.2826767662227,52166298.0
2005-06-08,1283.7072186546732,1287.014660547011,1251.6587092944997,1260.6843321864083,45273339.0
2005-06-09,1256.8964632062425,1297.9103549000529,1243.2085778890294,1289.8046361383388,47085075.0
2005-06-10,1285.054107281896,1285.054107281896,1230.8712055517663,1243.4120503042502,40946418.0
2005-06-13,1239.954002150016,1286.5867260330235,1239.954002150016,1263.2590065163336,40459088.0
2005-06-14,1262.986420172133,1275.6987321490462,1242.8152101886355,1251.5427859681465,39716652.0
2005-06-15,1274.89186461725,1278.706888814718,1217.3432564264397,1263.9872917330315,47254581.0
2005-06-16,1267.7805906749868,1291.3803779888715,1259.5577823793028,1283.6046055683366,50654587.0
2005-06-17,1316.6919197975171,1316.6919197975171,1270.6605283081299,1285.3390566451208,56312130.0
2005-06-20,1264.0801577325367,1303.4243455090188,1255.180073749993,1283.239626401814,39780499.0
2005-06-21,1278.6567602006533,1296.7688716499174,1267.240018613805,1281.1171586657865,44000349.0
2005-06-22,1295.2501314003762,1303.8424949598716,1259.470096196442,1275.7704815898805,47135079.0
2005-06-23,1283.952194999353,1312.4094632578806,1229.2170349222508,1229.8049073711943,56769796.0
2005-06-24,1231.9709638061736,1234.821877942437,1191.3776346993425,1191.3832460726771,60767876.0
2005-06-27,1184.4978425015474,1199.9241843098737,1167.2440261565828,1176.023110116298,40915907.0
2005-06-28,1192.3201909624318,1220.8996209693776,1187.147658055003,1211.0805884249344,44755216.0
2005-06-29,1219.1243528377238,1221.1080798264331,1194.3782592738971,1200.2017398488533,46341791.0
2005-06-30,1207.1679087849589,1214.8336229359768,1173.3322233022168,1174.8100505309476,48916586.0
2005-07-01,1183.0694011718892,1194.757523971447,1165.8095520281258,1167.714135590231,33228813.0
2005-07-05,1156.973258213128,1211.2340732371085,1156.973258213128,1204.8553707018523,40689899.0
2005-07-06,1197.9686662436407,1220.5101879402096,1182.7418830732993,1184.8981411748791,44977834.0
2005-07-07,1153.7422027105429,1201.2463194889954,1152.0173462784276,1198.4542656749572,45706144.0
2005-07-08,1202.638311727049,1271.559998276081,1194.6579736609137,1268.920495883171,47610826.0
2005-07-11,1276.8155444712797,1305.5604846300482,1273.3751232239545,1304.6043320566976,50026850.0
2005-07-12,1301.7213964969872,1336.1389315425918,1293.1864445649294,1324.613483668033,46826578.0
2005-07-13,1323.7194517117848,1334.265028921807,1309.854634360199,1329.7541005204341,43506522.0
2005-07-14,1362.2549620849788,1380.9148342519961,1345.650865469459,1370.2256083154382,52894608.0
2005-07-15,1380.2318455869417,1393.6992849339065,1358.04846536291,1381.6217902843523,43364137.0
2005-07-18,1370.5886985728919,1382.3469041677283,1361.1821978893706,1361.2683123281588,36931670.0
2005-07-19,1387.694567285632,1415.382623201867,1379.132616941677,1414.2823320069206,46124541.0
2005-07-20,1386.459079800469,1453.2958691528233,1383.3263362626933,1446.9392997473683,55289162.0
2005-07-21,1458.0163840338137,1468.904958490868,1416.8575858778636,1444.560773414205,57487371.0
2005-07-22,1443.9927543901365,1456.8127521265003,1417.89285016524,1441.4544097338296,46906811.0
2005-07-25,1441.076168027666,1460.928240383611,1416.1732927217497,1421.9816647270209,43026820.0
2005-07-26,1430.655360474706,1449.6851324135507,1416.5976943301207,1436.2820039131752,46666113.0
2005-07-27,1442.911182500432,1475.3485038867645,1419.5833290046476,1471.3194090862255,49441207.0
2005-07-28,1474.9889349085215,1492.7898204621138,1464.9226590147407,1489.5884142522743,47570992.0
2005-07-29,1483.4594863694317,1493.1781378688286,1452.2665798388712,1452.2665798388712,45595683.0
2005-08-01,1464.7522024335983,1482.932715669577,1450.6663783716087,1465.7069113710397,42169685.0
2005-08-02,1470.4860639473882,1516.2191268269278,1470.4860639473882,1511.8099170538696,49016030.0
2005-08-03,1492.2131082861242,1515.840242741433,1487.8470707478605,1512.2598983997207,49508162.0
2005-08-04,1489.927474303297,1494.951476368322,1455.1998898366492,1460.7678511867293,44958058.0
2005-08-05,1455.0201254136134,1475.6413381126035,1437.686261095413,1441.2409072100627,41578110.0
2005-08-08,1448.3680068825684,1455.8977978866242,1406.4129133694114,1409.821872051873,40427447.0
2005-08-09,1426.261380443875,1454.03329432958,1425.081706480968,1439.4870981199058,41259721.0
2005-08-10,1449.3586370211956,1464.016356243551,1388.4238278220375,1397.8213189380626,51351257.0
2005-08-11,1403.2692139974522,1445.3999409135024,1400.3527427385654,1437.2831218183087,44695606.0
2005-08-12,1402.3711018007314,1421.6354399455995,1385.7303959799451,1413.2590839956574,43828866.0
2005-08-15,1402.1784379881012,1453.501871775152,1397.0648218941426,1437.0765603761888,38999359.0
2005-08-16,1424.0140073783948,1425.8344791347527,1361.3196527276098,1365.1159125706176,43515562.0
2005-08-17,1374.3783555647558,1403.7293391393994,1364.7081672744048,1386.6127710276005,42885283.0
2005-08-18,1375.8599356489622,1394.3769730361807,1363.3063420782237,1369.3980121717761,39319161.0
2005-08-19,1371.5096131610894,1385.5503382801978,1364.0195061051736,1364.0326539196074,34050069.0
2005-08-22,1372.951722153189,1403.690082489981,1343.336481951914,1368.8485971491903,38185448.0
2005-08-23,1368.5358473512285,1376.4841444976307,1345.7337205820731,1357.6208385788477,37892203.0
2005-08-24,1349.1188924459475,1403.0141400401471,1331.38613376654,1332.7166770743038,48551584.0
2005-08-25,1339.6547889730064,1352.730811195966,1333.5148882822293,1343.346968662535,36940427.0
2005-08-26,1338.1223658313802,1342.4864149366726,1310.2450319725192,1325.1824655639775,35628169.0
2005-08-29,1306.1060898410874,1366.9508673764124,1305.9799882727075,1357.475489797273,35838074.0
2005-08-30,1341.0202055280488,1344.361493692891,1313.568553463989,1342.4248947459294,40579720.0
2005-08-31,1345.331424041775,1384.5615495865693,1331.3189579876394,1383.481808100601,46099398.0
2005-09-01,1382.2223276715235,1399.5040602618606,1362.0559846825292,1371.731548017336,45860394.0
2005-09-02,1380.7589138240435,1386.759999273034,1357.462482587709,1360.9091610312835,31936330.0
2005-09-06,1379.3097906073065,1425.1351972285393,1376.1151818337812,1423.5394162855027,39641504.0
2005-09-07,1414.84989658059,1432.8770756303006,1406.4620250447485,1430.4156225724873,41834629.0
2005-09-08,1416.896907161042,1443.790126721926,1412.8459081439769,1424.5196546064726,44582037.0
2005-09-09,1430.671620132454,1457.8726439496338,1418.1443545859674,1451.6205347421387,45697104.0
2005-09-12,1450.9976248944215,1475.9630810931021,1446.6381729971038,1463.4072743124816,48691709.0
2005-09-13,1456.2727003837915,1482.1668444958375,1441.4801172377886,1450.2320169028021,48720807.0
2005-09-14,1455.2122530657223,1455.6192527977244,1401.4700744583477,1402.138593326043,47977241.0
2005-09-15,1415.0518684167114,1420.0304638503558,1389.9190450816373,1399.2330057476763,49288369.0
2005-09-16,1408.613587790746,1430.749991326357,1395.5548560962552,1427.9614903151833,64102340.0
2005-09-19,1416.2838567525955,1423.982055974817,1374.8098287654714,1392.0497343724414,45318541.0
2005-09-20,1400.6858943477387,1439.5252139370552,1364.332025271193,1371.332527675379,52142002.0
2005-09-21,1368.4651489895705,1369.9491107442273,1327.7782224311213,1328.6390787090832,50071204.0
2005-09-22,1323.790092752256,1351.7944228557878,1303.0926452991398,1342.6811853467448,47826946.0
2005-09-23,1333.9690025762638,1367.4384791586976,1322.7101620187957,1353.917500771786,45317976.0
2005-09-26,1378.235127542086,1387.1781624525652,1334.7217850298787,1356.7397453273575,42444567.0
2005-09-27,1364.4512860491761,1370.529827019869,1331.6439703719332,1346.290508488896,46858784.0
2005-09-28,1362.5610935656448,1376.8600691025351,1336.2468350490324,1346.16756953843,48135447.0
2005-09-29,1342.64055111926,1403.5694289838857,1325.7574615538822,1400.4896876832465,50894721.0
2005-09-30,1398.6661607038359,1431.5372038065493,1395.9730492599074,1431.4389486521643,45511495.0
2005-10-03,1436.2916893941722,1460.6380515363733,1436.076829960015,1441.9268980825357,50694139.0
2005-10-04,1443.435808018488,1474.76423335771,1412.188344037309,1414.8011754912386,56651707.0
2005-10-05,1414.402085442406,1415.5721831052206,1350.75611004568,1350.8556207559702,54352077.0
2005-10-06,1355.0590058171358,1363.3538659560484,1270.2745325840601,1302.896030021304,59535003.0
2005-10-07,1317.9729045347347,1328.9803721452852,1295.171257216247,1310.352365715787,40816463.0
2005-10-10,1307.3709409739133,1322.2800711086338,1285.070528354559,1287.7457225465553,38964046.0
2005-10-11,1297.7847589758792,1299.1152415755353,1256.617323052073,1268.522984890316,52319700.0
2005-10-12,1251.0192173038429,1278.6241027179829,1219.3485285031347,1223.6821205690283,56918679.0
2005-10-13,1219.265937333926,1264.5021976230487,1209.7806874957441,1254.071989670034,50218674.0
2005-10-14,1262.9759288426376,1281.952115030494,1243.2356170814087,1279.7598006060962,43942435.0
2005-10-17,1280.4805669829996,1293.8359929007017,1259.1667146824766,1293.6134124521247,35766599.0
2005-10-18,1289.632198866524,1292.4308639665842,1264.8938295717041,1264.899025642345,41267066.0
2005-10-19,1250.1978635625785,1341.764389439273,1236.3698957982972,1341.764389439273,53487596.0
2005-10-20,1338.9948226235754,1359.303271704366,1284.0358364954982,1305.7640056551936,50793300.0
2005-10-21,1344.9978121233262,1348.952543172315,1311.6376258492824,1329.717996510979,50024025.0
2005-10-24,1342.9970655433713,1395.3373513911913,1320.2136617364595,1394.743166814262,43830561.0
2005-10-25,1379.7490359567018,1393.0684246590893,1350.264347040529,1381.9899731954874,45176721.0
2005-10-26,1366.7742973525103,1401.730771548313,1348.971667620744,1354.021181597886,51755811.0
2005-10-27,1344.9951761161121,1350.5407887083993,1272.0703951540238,1272.0703951540238,48552149.0
2005-10-28,1285.5461202227248,1307.3089880430352,1260.5214666740449,1305.9761758280113,53297185.0
2005-10-31,1312.8452271208616,1374.0755407208949,1312.8452271208616,1361.4632977157617,52822568.0
2005-11-01,1345.4015445210507,1370.291708538942,1340.8340304363965,1354.5369250315284,53768129.0
2005-11-02,1339.8703156844383,1416.4329860838222,1339.6657154147108,1408.0271424070406,61397591.0
2005-11-03,1445.658752658017,1485.9194969365954,1443.990201184431,1467.1636850029167,66283882.0
2005-11-04,1475.017367097917,1500.1894057240502,1459.417507843011,1489.8320699685544,48015662.0
2005-11-07,1497.3267949666335,1507.7114338366403,1471.819803145595,1493.1854214730504,2348787.0
2005-11-08,1484.8545821674238,1513.8898212726444,1476.418028728559,1490.7424769439342,45183783.0
2005-11-09,1488.6002094629496,1512.5806557574633,1480.177009878314,1495.6624005118497,45037161.0
2005-11-10,1493.8736103752851,1552.9754442642297,1469.6166326205405,1552.6413071614525,54751263.0
2005-11-11,1559.638308835896,1577.4945305682595,1553.0728457911625,1559.4441144141379,41102363.0
2005-11-14,1560.2648063015188,1571.247483973734,1545.0079199520871,1555.2598031292155,39137789.0
2005-11-15,1555.4573659056834,1574.3267260034954,1518.735852593609,1533.7689244422968,47597548.0
2005-11-16,1546.669141595516,1560.232313836913,1528.2093498707425,1553.6962902937737,48641422.0
2005-11-17,1575.4573991156212,1624.5396449332115,1570.0734020912655,1624.0346541347642,51130334.0
2005-11-18,1649.203371720009,1662.5333848244593,1618.9605751905442,1634.034939273889,56328233.0
2005-11-21,1630.6789608813415,1654.254947952254,1614.2141181739432,1652.5971780589898,46950035.0
2005-11-22,1638.3080274026227,1687.8555531993406,1631.672382842756,1675.7975722400577,2442015.0
2005-11-23,1669.3282213873183,1706.2084703636212,1666.7235197045015,1683.5449718364473,44797875.0
2005-11-25,1690.5697449521263,1696.3307351067351,1673.2572608457392,1696.2275265748608,896686.0
2005-11-28,1700.265971682309,1702.3032096082595,1644.6256024322083,1646.331231829527,44054026.0
2005-11-29,1671.9000608732968,1685.1419843549036,1623.4645922730751,1624.1366809565675,49539238.0
2005-11-30,1621.4636551021217,1643.8129151692033,1608.169888056291,1611.6450864102396,53001114.0
2005-12-01,1642.9516670712371,1706.7804156626776,1642.9516670712371,1703.2842548831236,56796352.0
2005-12-02,1697.527488569168,1717.690060752471,1687.1770711756892,1717.6775172206267,49679646.0
2005-12-05,1702.662596017254,1705.1203311787388,1659.1397908976542,1674.4132745996385,46894381.0
2005-12-06,1709.5361931008692,1739.6776976243038,1690.1231947879396,1693.8588944891314,50518417.0
2005-12-07,1699.713252647705,1708.125261354908,1656.5744372404693,1680.9282088571144,48973936.0
2005-12-08,1692.725047334017,1698.1881764717177,1614.29884208089,1646.8467477796878,53913056.0
2005-12-09,1652.2691096926403,1671.9209828401883,1628.1231771315674,1667.3958789296798,46856242.0
2005-12-12,1683.7387345379725,1693.019286706248,1663.1250083692962,1684.2727455982124,2073623.0
2005-12-13,1678.1143786485784,1724.2645812599371,1671.0508272075638,1706.2908892025994,52941787.0
2005-12-14,1693.4468804948165,1712.1082474094133,1666.4250754105508,1685.856321284917,47354589.0
2005-12-15,1698.9842287665415,1706.5846366658375,1653.1428988848897,1693.8956694976432,50982581.0
2005-12-16,1691.5666781743946,1701.8894819719524,1653.7954283632012,1654.957303871199,64821328.0
2005-12-19,1665.3355500056568,1672.539486654639,1580.750831834861,1583.3976271418217,49312948.0
2005-12-20,1586.936640838502,1606.5732531109259,1564.3844911160816,1585.3698657736854,48109173.0
2005-12-21,1597.5667593147582,1636.3254633996112,1586.082698845172,1601.1403421120867,46049959.0
2005-12-22,1606.8332805589548,1644.0118879381507,1604.4989972242563,1637.7163543950157,42344841.0
2005-12-23,1650.0622865414764,1658.3637690850578,1625.7160692111745,1636.405633963596,27639920.0
2005-12-27,1648.073964659526,1667.5936113560779,1588.107168531324,1593.9060930323772,35327861.0
2005-12-28,1602.217858282972,1610.270583337856,1575.8155788958516,1590.211692534749,34509712.0
2005-12-29,1595.019396501538,1602.3023519484873,1551.2915617307135,1556.5618322334367,33487309.0
2005-12-30,1536.0817175704972,1541.1148262469908,1518.634108095045,1527.847776887448,36275682.0
2006-01-03,1553.4513845986914,1644.1574302512747,1494.9430244539672,1624.5540451137533,56453950.0
2006-01-04,1636.506604779004,1673.7639343921346,1630.0927198810887,1670.6259721066083,53140109.0
2006-01-05,1676.4484099218143,1705.8042632386291,1675.0558673492856,1698.527411085623,53443807.0
2006-01-06,1737.0141919508899,1789.574262566058,1714.8434954600239,1787.2159578223236,63102538.0
2006-01-09,1785.701738655099,1818.5022178916581,1770.5677251947752,1808.5090772404935,55065132.0
2006-01-10,1778.4519732095748,1816.0896658224235,1772.291943283607,1815.0505450749185,55884975.0
2006-01-11,1830.2243142334519,1869.719547832661,1814.4323527013669,1859.3859697960784,67254303.0
2006-01-12,1848.8214161472365,1865.2877087279442,1810.7051124498712,1824.773066429554,56825733.0
2006-01-13,1827.9687127405907,1833.9282954239745,1795.4737674944538,1822.9251925446165,50411346.0
2006-01-17,1782.6321311398137,1799.1021805590408,1766.3160707527613,1790.3341815232743,48090528.0
2006-01-18,1702.9203038343546,1757.204307396338,1701.78376616688,1729.1204475722623,64324675.0
2006-01-19,1755.4708565525125,1802.0198227147216,1740.880709683807,1769.252137853477,65207519.0
2006-01-20,1751.4563752838762,1760.2943904966342,1599.6874498207628,1604.919723781447,66337276.0
2006-01-23,1619.5099508976687,1631.6748638013144,1587.7546924467063,1604.635309583763,53746940.0
2006-01-24,1623.301650707333,1659.7940611707897,1616.9637610825966,1633.0680321643183,58408071.0
2006-01-25,1657.2414577538366,1657.2414577538366,1586.2098757351446,1606.2242662808408,61816553.0
2006-01-26,1636.3948473111611,1657.1370753138947,1606.5760967601575,1644.9314357826515,67941367.0
2006-01-27,1670.2405968856126,1740.336969466006,1666.4658666886262,1705.0681634976588,65872547.0
2006-01-30,1710.2397795468737,1734.3232810558068,1705.9864804828642,1712.0050853075518,53697501.0
2006-01-31,1713.5938323573123,1725.5010612439416,1672.6830074214804,1703.8536364192175,63166385.0
2006-02-01,1663.1284573153303,1713.577467264279,1659.3358545257838,1710.578094965809,64259981.0
2006-02-02,1699.4640778956475,1704.952179601577,1625.9698287452757,1628.8862534126106,65198479.0
2006-02-03,1591.9849739649126,1600.9486377535156,1550.1356094781804,1567.2608280161712,63000269.0
2006-02-06,1564.9443885527987,1575.5830293892816,1529.0498265646124,1547.4627817628584,49990972.0
2006-02-07,1543.289661876977,1565.487595140248,1511.9492952733553,1531.4453776309808,59812428.0
2006-02-08,1568.242512076666,1589.0667537531135,1537.0487465615315,1583.2095770904605,61637159.0
2006-02-09,1598.762284092933,1615.876433875244,1530.5072580601868,1536.5540001448255,65579302.0
2006-02-10,1539.2574969003736,1577.398089222101,1489.621322423669,1563.450461459035,57002867.0
2006-02-13,1535.28723710098,1540.9967967396242,1492.8704514182443,1512.8779152706625,46953143.0
2006-02-14,1520.6270917359368,1571.1812814054522,1505.4913697439877,1557.2796953066654,51001509.0
2006-02-15,1546.6541537193543,1596.9384956630931,1538.3991323773646,1588.7106148357693,50372925.0
2006-02-16,1601.8996375714469,1632.9200974219355,1588.0077554456361,1632.6956110293318,54820195.0
2006-02-17,1616.9738954682537,1619.91357253201,1593.05366298908,1593.770950310137,55051006.0
2006-02-21,1595.683361172724,1598.6827622728797,1524.4435751495148,1537.975131130788,49359562.0
2006-02-22,1542.9352435221365,1617.4728623371425,1532.3790571624822,1598.7846286483577,51532910.0
2006-02-23,1591.636645569018,1627.4692689046572,1576.7848265099917,1583.776542192353,49557884.0
2006-02-24,1583.5490233057567,1600.4243833438188,1568.6625288852995,1595.6838819451414,44749001.0
2006-02-27,1609.8178944140527,1666.2566142915923,1606.888549091689,1650.3386853294608,48434060.0
2006-02-28,1635.0969725957282,1649.3448293090582,1563.1039053956863,1577.0239129725037,59907916.0
2006-03-01,1592.175446063447,1652.9677835354742,1582.7129457368715,1644.9666952453786,61881530.0
2006-03-02,1622.746845650307,1659.5988735936974,1612.4446092223216,1642.5810370643705,59019140.0
