Date,tqqq_mock
2017-07-21,143.73381209312868
2017-07-24,145.60153162116487
2017-07-25,144.54569665997423
2017-07-26,145.8805770214576
2017-07-27,143.28051937157875
2017-07-28,142.9416685128797
2017-07-31,141.22166703855407
2017-08-01,142.1449316276317
2017-08-02,143.24051259851285
2017-08-03,141.6594652894311
2017-08-04,142.3882062643244
2017-08-07,144.9477066749553
2017-08-08,144.23641176644563
2017-08-09,143.69752316041937
2017-08-10,134.95566838078813
2017-08-11,137.86086534597337
2017-08-14,142.8984858508829
2017-08-15,143.18013740408296
2017-08-16,143.88534411294955
2017-08-17,135.5379149358167
2017-08-18,135.2658564363115
2017-08-21,134.77664958220385
2017-08-22,140.6057232786518
2017-08-23,139.1848581753174
2017-08-24,138.0223510183864
2017-08-25,137.19666228318866
2017-08-28,138.40315171695713
2017-08-29,139.94741292594367
2017-08-30,144.61345035618777
2017-08-31,149.01026444951972
2017-09-01,148.431989130256
2017-09-05,144.65297196282145
2017-09-06,145.9010276939904
2017-09-07,146.87084351783471
2017-09-08,143.2614291142675
2017-09-11,147.9404896733875
2017-09-12,148.94770845204025
2017-09-13,149.52575399664897
2017-09-14,147.0337908640651
2017-09-15,148.46689538122803
2017-09-18,147.9148956496443
2017-09-19,148.6357522227627
2017-09-20,147.33410413765213
2017-09-21,144.77423650649084
2017-09-22,144.37610699447805
2017-09-25,140.06170140093977
2017-09-26,141.09129424766513
2017-09-27,144.69842216182374
2017-09-28,144.55638495765152
2017-09-29,147.51022561733527
2017-10-02,147.8843922679786
2017-10-03,148.77800140830115
2017-10-04,149.18290076901786
2017-10-05,153.32799717332153
2017-10-06,153.91801588387384
2017-10-09,153.41524490188914
2017-10-10,153.7399418400867
2017-10-11,155.0402734162433
2017-10-12,154.2380250407646
2017-10-13,155.9262523428265
2017-10-16,157.4472397744734
2017-10-17,158.01749128715153
2017-10-18,157.4759347061807
2017-10-19,155.82519732272513
2017-10-20,157.0174851187037
2017-10-23,154.11161418964477
2017-10-24,154.85134877374415
2017-10-25,153.18880131992674
2017-10-26,151.8032037917467
2017-10-27,164.3474811574389
2017-10-30,165.3958412606232
2017-10-31,167.16054590809023
2017-11-01,167.004703453288
2017-11-02,166.101214520898
2017-11-03,170.6337939722566
2017-11-06,172.2761921502166
2017-11-07,172.56251358250535
2017-11-08,174.5351328516407
2017-11-09,171.93874162442245
2017-11-10,171.9071043465324
2017-11-13,172.51020953615702
2017-11-14,170.72879721011824
2017-11-15,168.4536525937683
2017-11-16,174.5618103999223
2017-11-17,172.67073889296103
2017-11-20,172.28895565070815
2017-11-21,177.5960037285919
2017-11-22,178.2117234731475
2017-11-24,180.06297305045743
2017-11-27,179.83418675058476
2017-11-28,181.14091341660773
2017-11-29,172.18041042828696
2017-11-30,176.27631489854443
2017-12-01,174.1487025342245
2017-12-04,168.45550891989123
2017-12-05,168.76860584144035
2017-12-06,170.93079102033326
2017-12-07,172.573833832158
2017-12-08,174.73556290361026
2017-12-11,178.58154098368934
2017-12-12,177.89889560208056
2017-12-13,178.87164921281126
2017-12-14,178.51370374573088
2017-12-15,184.26496359634277
2017-12-18,188.64845044650855
2017-12-19,185.47686526381958
2017-12-20,184.90949324981815
2017-12-21,184.97627213373465
2017-12-22,184.3767069543499
2017-12-26,181.55070852425172
2017-12-27,181.6168541199882
2017-12-28,182.24217406067342
2017-12-29,179.0418321519754
2018-01-02,187.9457905546591
2018-01-03,193.12767713574002
2018-01-04,194.08632508111887
2018-01-05,199.61696025008953
2018-01-08,201.82074654050416
2018-01-09,201.85600832174882
2018-01-10,200.5170827029457
2018-01-11,204.41111258670404
2018-01-12,208.67352688571196
2018-01-16,206.98170158309594
2018-01-17,213.31936563265526
2018-01-18,213.42881916672658
2018-01-19,215.32791849741466
2018-01-22,221.86594608596357
2018-01-23,227.07070104030146
2018-01-24,222.88973139291127
2018-01-25,222.66444249957502
2018-01-26,232.3465934313942
2018-01-29,229.14549890145813
2018-01-30,223.79422529976875
2018-01-31,226.4290037819921
2018-02-01,220.9677122003415
2018-02-02,208.46258134593774
2018-02-05,185.14197245787233
2018-02-06,199.06253017106863
2018-02-07,191.7547472056238
2018-02-08,168.79715776939244
2018-02-09,177.06852496969108
2018-02-12,185.98382341849876
2018-02-13,188.7073764355646
2018-02-14,198.7329027119667
2018-02-15,209.20097546310606
2018-02-16,206.55010265899605
2018-02-20,207.7223145601223
2018-02-21,206.04657791827256
2018-02-22,205.97556932894904
2018-02-23,217.9267640644333
2018-02-26,226.12627216628422
2018-02-27,218.1813823613577
2018-02-28,214.20848912065458
2018-03-01,204.28506643405993
2018-03-02,209.60639571118224
2018-03-05,216.19924302172936
2018-03-06,218.79432619530493
2018-03-07,220.23080547324773
2018-03-08,223.6709754568117
2018-03-09,236.00069247713472
2018-03-12,239.55831480360692
2018-03-13,230.30431485596185
2018-03-14,230.19022042625096
2018-03-15,229.6195692335016
2018-03-16,227.68243645429808
2018-03-19,213.89881931373054
2018-03-20,215.8963397690782
2018-03-21,213.22888495014945
2018-03-22,198.29577327891636
2018-03-23,183.46930718376342
2018-03-26,202.81308671016413
2018-03-27,184.1910451203514
2018-03-28,178.17899592859615
2018-03-29,187.43830174019692
2018-04-02,172.09390177044878
2018-04-03,177.58902357704582
2018-04-04,185.53537514755138
2018-04-05,188.5342834214399
2018-04-06,175.1482085854517
2018-04-09,178.63816559779428
2018-04-10,189.82139480997137
2018-04-11,186.71414856614354
2018-04-12,193.09370448089444
2018-04-13,190.25631626527934
2018-04-16,194.37113358014201
2018-04-17,206.24257482350254
2018-04-18,207.440341032254
2018-04-19,202.02974409943906
2018-04-20,192.95716488741664
2018-04-23,191.57407708810084
2018-04-24,180.0573475951513
2018-04-25,180.66986678297607
2018-04-26,191.4620723233981
2018-04-27,191.79752311495335
2018-04-30,187.9365283511847
2018-05-01,194.03294092867367
2018-05-02,190.78615346474476
2018-05-03,190.7192405271536
2018-05-04,200.98695759662084
2018-05-07,205.7258257469329
2018-05-08,205.1289183911834
2018-05-09,211.47246560841305
2018-05-10,217.69143122307986
2018-05-11,217.1088402176545
2018-05-14,218.1630770409502
2018-05-15,211.307565321124
2018-05-16,215.27179676526126
2018-05-17,212.92231278257358
2018-05-18,209.79988094810665
2018-05-21,213.141340440088
2018-05-22,212.3511828166899
2018-05-23,217.4387478217781
2018-05-24,217.25669804468126
2018-05-25,217.87481338552158
2018-05-29,215.14300486022896
2018-05-30,219.51440016273307
2018-05-31,219.1118511050533
2018-06-01,228.8722986449405
2018-06-04,234.73688526584374
2018-06-05,236.800508658667
2018-06-06,240.72009237340157
2018-06-07,235.16621470219565
2018-06-08,235.2045633060181
2018-06-11,237.00265443932628
2018-06-12,240.53969041839315
2018-06-13,240.50096229844667
2018-06-14,247.4093385051578
2018-06-15,244.95891249754888
2018-06-18,244.55737640172424
2018-06-19,242.59152918642775
2018-06-20,247.4804612037204
2018-06-21,241.37935120860666
2018-06-22,239.85917219273426
2018-06-25,224.52566288084654
2018-06-26,227.1280328262274
2018-06-27,218.36392241483526
2018-06-28,223.6936053426999
2018-06-29,225.39910260543806
2018-07-02,229.6838402959031
2018-07-03,222.140914893005
2018-07-05,229.96424518776092
2018-07-06,240.11496719499306
2018-07-09,246.24464856003627
2018-07-10,246.75737466362642
2018-07-11,243.2036409532329
2018-07-12,255.09477106703798
2018-07-13,255.69951564989032
2018-07-16,253.96267660327769
2018-07-17,258.34638706993456
2018-07-18,256.96357097617556
2018-07-19,253.31665904150947
2018-07-20,253.1562051299228
2018-07-23,255.44355861991804
2018-07-24,258.43056360178014
2018-07-25,268.67926615490285
2018-07-26,257.128420372339
2018-07-27,247.28200768979337
2018-07-30,237.36685448581923
2018-07-31,242.52071545120074
2018-08-01,245.13363410672378
2018-08-02,254.59775124172126
2018-08-03,256.8108341756927
2018-08-06,261.09986409483446
2018-08-07,263.79933555394246
2018-08-08,264.7050317581969
2018-08-09,264.25124327858714
2018-08-10,258.5217778375615
2018-08-13,257.7092674190792
2018-08-14,262.2915302163414
2018-08-15,253.18612747926937
2018-08-16,255.55094292722765
2018-08-17,255.7122283747362
2018-08-20,255.0668867262302
2018-08-21,257.7251156399766
2018-08-22,260.56300468508203
2018-08-23,259.5013763507472
2018-08-24,266.34324635533443
2018-08-27,274.0462960768163
2018-08-28,275.18498882429924
2018-08-29,284.1938825110953
2018-08-30,282.76909319996435
2018-08-31,283.80202013685295
2018-09-04,280.3507280513632
2018-09-05,270.0781305546467
2018-09-06,263.22754012037467
2018-09-07,260.35178859333746
2018-09-10,262.8400242051576
2018-09-11,268.58564493905806
2018-09-12,266.3381764554622
2018-09-13,274.409698570526
2018-09-14,272.1308415599787
2018-09-17,261.0097730451588
2018-09-18,267.135813170673
2018-09-19,266.5553066206061
2018-09-20,274.9176528971019
2018-09-21,270.652433359214
2018-09-24,272.78817335957064
2018-09-25,273.84050349190386
2018-09-26,274.38911490624247
2018-09-27,280.9801201701371
2018-09-28,280.8086261138092
2018-10-01,282.4382580015852
2018-10-02,280.6302414941903
2018-10-03,281.4876214573149
2018-10-04,266.1538309589823
2018-10-05,256.9198443632153
2018-10-08,252.46876059810398
2018-10-09,254.78928415378422
2018-10-10,222.99504913914626
2018-10-11,215.1471131406732
2018-10-12,232.13619368987125
2018-10-15,224.16356820045206
2018-10-16,242.66757577431576
2018-10-17,242.93963714536406
2018-10-18,226.95965804566723
2018-10-19,226.3646226162337
2018-10-22,229.6684726784174
2018-10-23,227.27044693172692
2018-10-24,197.75736548802593
2018-10-25,217.16935321884418
2018-10-26,201.31956903230534
2018-10-29,189.56331957433824
2018-10-30,198.42727671183027
2018-10-31,211.66124302902486
2018-11-01,219.58292480262804
2018-11-02,209.87845693033492
2018-11-05,208.40180539474227
2018-11-06,212.8815851785892
2018-11-07,231.82837912746328
2018-11-08,227.63234791056175
2018-11-09,216.74796399814045
2018-11-12,198.13874675441627
2018-11-13,198.61195237307598
2018-11-14,194.31261097708915
2018-11-15,203.95780647263695
2018-11-16,201.9265516535874
2018-11-19,183.31863036513218
2018-11-20,174.01084410407557
2018-11-21,177.76445034471172
2018-11-23,174.11608321837795
2018-11-26,185.53529529853117
2018-11-27,187.312774152306
2018-11-28,204.4174419121839
2018-11-29,202.52645854885645
2018-11-30,206.69589540168613
2018-12-03,216.94530368802089
2018-12-04,193.33465389051133
2018-12-06,197.20748127937776
2018-12-07,178.73327904711206
2018-12-10,184.04410089820504
2018-12-11,185.77367425339565
2018-12-12,190.41281159223146
2018-12-13,190.57650175841138
2018-12-14,177.41003823773585
2018-12-17,166.00363238874868
2018-12-18,168.9655161011627
2018-12-19,157.1933846786946
2018-12-20,150.72807349589448
2018-12-21,137.47288532413455
2018-12-24,127.79991849139313
2018-12-26,150.44165810035403
2018-12-27,152.0935803648155
2018-12-28,151.86791414273046
2018-12-31,155.50173302345644
2019-01-02,157.27522637666726
2019-01-03,142.69589176140275
2019-01-04,160.01880186590014
2019-01-07,165.4242451274765
2019-01-08,169.66998366909726
2019-01-09,173.5933987576247
2019-01-10,175.002416368637
2019-01-11,173.18579678211177
2019-01-14,168.84341474281405
2019-01-15,178.19805856801156
2019-01-16,178.10460610352555
2019-01-17,182.08894113842055
2019-01-18,187.20403317583666
2019-01-22,176.56453063695383
2019-01-23,177.21412169933961
2019-01-24,180.47019523300307
2019-01-25,186.58868105482858
2019-01-28,180.04902075930744
2019-01-29,175.22572721269606
2019-01-30,187.87299833185438
2019-01-31,195.8524725783423
2019-02-01,193.506030989275
2019-02-04,200.3261372443355
2019-02-05,205.35544680898846
2019-02-06,203.61792989322402
2019-02-07,195.85909931101367
2019-02-08,196.94930492185495
2019-02-11,196.41879827516186
2019-02-12,204.65928390304106
2019-02-13,205.06711595925591
2019-02-14,205.7817691560952
2019-02-15,208.23701038949193
2019-02-19,209.40532031944508
2019-02-20,209.301920992433
2019-02-21,207.12987374992517
2019-02-22,211.47892702446566
2019-02-25,213.66538771859604
2019-02-26,214.2944307685545
2019-02-27,213.90932628211877
2019-02-28,212.51078201576203
2019-03-01,216.68866511208145
2019-03-04,216.79436619460438
2019-03-05,217.25297418524784
2019-03-06,213.75668302659815
2019-03-07,206.31326636899738
2019-03-08,205.42533092577307
2019-03-11,217.54807345524978
2019-03-12,220.93948252706943
2019-03-13,225.64934051049036
2019-03-14,224.56434240530663
2019-03-15,230.47777060777145
2019-03-18,232.0353209512008
2019-03-19,234.24910397179335
2019-03-20,236.8845707667539
2019-03-21,247.39139311574704
2019-03-22,231.97368432098023
2019-03-25,230.72052920145074
2019-03-26,233.7693055570013
2019-03-27,229.50897462296697
2019-03-28,231.00969402131565
2019-03-29,235.97229468771658
2019-04-01,244.84200799463426
2019-04-02,247.47530979858405
2019-04-03,251.51013831252627
2019-04-04,251.23833821750384
2019-04-05,254.9247499469984
2019-04-08,256.76582155557304
2019-04-09,254.2078719328103
2019-04-10,258.078460433193
2019-04-11,256.34127964147837
2019-04-12,259.4859954282586
2019-04-15,259.6049382666964
2019-04-16,262.1413754550051
2019-04-17,264.7336314297825
2019-04-18,265.697066122775
2019-04-22,267.82915329556727
2019-04-23,277.4942461140168
2019-04-24,275.0118724318422
2019-04-25,278.17911763601273
2019-04-26,278.8836089585018
2019-04-29,280.41917674929357
2019-04-30,274.2544586915363
2019-05-01,271.75010210384573
2019-05-02,268.40359905934434
2019-05-03,280.549197836716
2019-05-06,275.6757848224381
2019-05-07,260.4385710366646
2019-05-08,258.57375990448196
2019-05-09,254.62422476479063
2019-05-10,255.52357438546
2019-05-13,230.3633918549
2019-05-14,237.5374074556893
2019-05-15,247.05687927744427
2019-05-16,254.10172478712212
2019-05-17,246.73324305925146
2019-05-20,234.91465438424035
2019-05-21,241.87845316268655
2019-05-22,238.821132560749
2019-05-23,228.45196732318678
2019-05-24,228.1245128030027
2019-05-28,225.69036532587876
2019-05-29,220.42275495315454
2019-05-30,223.05209712526667
2019-05-31,212.95559894493346
2019-06-03,199.65149460384168
2019-06-04,215.6020078343925
2019-06-05,220.14874398461143
2019-06-06,225.11149613163366
2019-06-07,237.44682004546252
2019-06-10,245.2990832907704
2019-06-11,246.2489376563596
2019-06-12,242.2107260426374
2019-06-13,246.28137609822105
2019-06-14,243.3098212835327
2019-06-17,247.467658215467
2019-06-18,257.6710275056102
2019-06-19,260.4165053703092
2019-06-20,267.2878529508669
2019-06-21,266.16334312694914
2019-06-24,266.1874270209607
2019-06-25,253.22211230390857
2019-06-26,256.56338772827934
2019-06-27,259.34537663205276
2019-06-28,260.2921946547892
2019-07-01,270.2588988511736
2019-07-02,273.2977185660461
2019-07-03,279.1337655652093
2019-07-05,277.5202063187346
2019-07-08,271.9973435079904
2019-07-09,275.86194948940874
2019-07-10,283.66230764748445
2019-07-11,283.07702052674387
2019-07-12,287.71048431930967
2019-07-15,290.3257175174748
2019-07-16,286.0826526196297
2019-07-17,282.0903769510675
2019-07-18,283.00644132191627
2019-07-19,277.12212216405874
2019-07-22,283.37936474761227
2019-07-23,288.64146906131737
2019-07-24,294.3891851006268
2019-07-25,286.4706502941711
2019-07-26,294.83869054953516
2019-07-29,291.9685289379177
2019-07-30,288.39290115761344
2019-07-31,277.07593774421315
2019-08-01,273.16755038496586
2019-08-02,261.754376826623
2019-08-05,235.51100060152686
2019-08-06,244.8655983703533
2019-08-07,248.61885650139658
2019-08-08,263.97186604282234
2019-08-09,256.9299567739117
2019-08-12,248.56436596777596
2019-08-13,264.020400721593
2019-08-14,241.6327498456016
2019-08-15,240.84503365671728
2019-08-16,251.81321553897175
2019-08-19,263.1771118274771
2019-08-20,257.39135025307587
2019-08-21,263.875437344318
2019-08-22,261.45403990534595
2019-08-23,237.97795242149567
2019-08-26,248.1767782957514
2019-08-27,246.69084281341628
2019-08-28,249.19565456515107
2019-08-29,260.0065624167188
2019-08-30,258.2400399930982
2019-09-03,251.12636770544586
2019-09-04,261.41267155637956
2019-09-05,275.00040886160366
2019-09-06,274.2274141697766
2019-09-09,272.60280101120674
2019-09-10,270.37781510113507
2019-09-11,277.5810126510598
2019-09-12,280.85536146546497
2019-09-13,278.0098621690128
2019-09-16,274.48630823480613
2019-09-17,278.2245508549218
2019-09-18,277.89660803191066
2019-09-19,279.207185158541
2019-09-20,270.8266781598268
2019-09-23,271.16563322019283
2019-09-24,260.94719250291433
2019-09-25,269.2583516362064
2019-09-26,266.44497161124826
2019-09-27,257.063628805968
2019-09-30,264.0053817368759
2019-10-01,257.8956775865471
2019-10-02,245.31343965972852
2019-10-03,252.9530222227806
2019-10-04,263.52186049215777
2019-10-07,261.2646764722316
2019-10-08,250.15914887004965
2019-10-09,257.08778486794733
2019-10-10,262.73698136248345
2019-10-11,272.33844268056356
2019-10-14,272.257523096446
2019-10-15,282.08104001867605
2019-10-16,280.09570915247883
2019-10-17,282.1954289711415
2019-10-18,274.5008135183506
2019-10-21,281.40816804666633
2019-10-22,275.04982601259036
2019-10-23,276.55489332816785
2019-10-24,284.18879753949767
2019-10-25,290.62825110620963
2019-10-28,298.7635206103388
2019-10-29,292.19859346688884
2019-10-30,296.2164830861964
2019-10-31,296.60032555108864
2019-11-01,304.2440222480388
2019-11-04,309.58333849217144
2019-11-05,310.06598314855506
2019-11-06,308.0885923666744
2019-11-07,311.0206783515958
2019-11-08,314.5429772329465
2019-11-11,313.34555435969764
2019-11-12,315.9115694722268
2019-11-13,316.13388261290777
2019-11-14,315.4219060033943
2019-11-15,321.9978341402956
2019-11-18,322.7182995456377
2019-11-19,324.0709340618394
2019-11-20,318.5549636619817
2019-11-21,316.5428626069008
2019-11-22,317.1216976957627
2019-11-25,327.7768789467889
2019-11-26,329.5529663831202
2019-11-27,336.0880705963021
2019-11-29,331.7375748587361
2019-12-02,322.0998411462638
2019-12-03,314.9415718396047
2019-12-04,319.46715400819755
2019-12-05,321.25818873369286
2019-12-06,331.01050569353663
2019-12-09,326.74962914640196
2019-12-10,325.97729803092096
2019-12-11,330.8762472710132
2019-12-12,337.8839807816903
2019-12-13,341.0407591226733
2019-12-16,350.75557750384075
2019-12-17,351.3259619577462
2019-12-18,352.087721562163
2019-12-19,358.33316443366164
2019-12-20,362.43179084104867
2019-12-23,365.1479878609984
2019-12-24,365.6859964411122
2019-12-26,374.84201009412055
2019-12-27,373.94650307568264
2019-12-30,366.99246532475075
2019-12-31,368.95516138407476
2020-01-02,386.43497302004124
2020-01-03,376.3915569511529
2020-01-06,383.272628285389
2020-01-07,383.1212733567511
2020-01-08,391.29203438517357
2020-01-09,400.69965866436286
2020-01-10,397.79224845769943
2020-01-13,410.81392278141686
2020-01-14,406.2241571775848
2020-01-15,406.69552871876846
2020-01-16,417.7543825573008
2020-01-17,423.62031026619684
2020-01-21,423.0823717253843
2020-01-22,426.25442006179236
2020-01-23,430.144091590417
2020-01-24,419.8732337043172
2020-01-27,395.2652069151267
2020-01-28,412.4917960530386
2020-01-29,414.39444655555474
2020-01-30,418.5825052879529
2020-01-31,399.7479789531705
2020-02-03,416.88552350882026
2020-02-04,443.9600747192185
2020-02-05,448.113425860172
2020-02-06,459.088790557093
2020-02-07,453.4866532604684
2020-02-10,469.0372026874108
2020-02-11,469.2666070852677
2020-02-12,482.236850093127
2020-02-13,480.48467280144894
2020-02-14,484.3888526706125
2020-02-18,484.9156808306559
2020-02-19,498.1043449928065
2020-02-20,484.98408638976304
2020-02-21,458.5498638277573
2020-02-24,408.37541598240625
2020-02-25,376.8676212951767
2020-02-26,382.3788705641182
2020-02-27,328.0505020594452
2020-02-28,328.77475252266936
2020-03-02,376.91385289980184
2020-03-03,342.61929420853784
2020-03-04,383.1797130435693
2020-03-05,350.1470297347193
2020-03-06,333.38454644320456
2020-03-09,267.67480391069824
2020-03-10,309.0300828432967
2020-03-11,270.8392911049749
2020-03-12,200.3763263857872
2020-03-13,248.53554052922289
2020-03-16,164.06174499229704
2020-03-17,199.366663525422
2020-03-18,182.16078792071175
2020-03-19,185.26315339747083
2020-03-20,164.66972164600878
2020-03-23,165.00707492776172
2020-03-24,201.26260465556075
2020-03-25,197.03388095707777
2020-03-26,226.47454111188875
2020-03-27,204.3736346841592
2020-03-30,225.46624287294017
2020-03-31,220.00286812928255
2020-04-01,193.47933660383114
2020-04-02,204.62099512982942
2020-04-03,196.38076942782538
2020-04-06,236.21846349024537
2020-04-07,235.94554859530152
2020-04-08,250.15993331435547
2020-04-09,251.18617064323092
2020-04-13,258.88604993628616
2020-04-14,290.8329973959575
2020-04-15,281.36794681197966
2020-04-16,295.9300044158609
2020-04-17,303.9623742470583
2020-04-20,293.74691867201466
2020-04-21,262.99211754483
2020-04-22,285.13566994613717
2020-04-23,283.4098838475314
2020-04-24,296.09172021008493
2020-04-27,302.8491565305665
2020-04-28,286.66454500433207
2020-04-29,315.507831769619
2020-04-30,315.1398746218133
2020-05-01,289.9373195719121
2020-05-04,299.52761765408667
2020-05-05,309.16297491178784
2020-05-06,314.56341170669396
2020-05-07,326.05655376867827
2020-05-08,338.7354317644869
2020-05-11,347.32691539928544
2020-05-12,326.6932390178154
2020-05-13,315.09154490953466
2020-05-14,325.2410641942655
2020-05-15,331.23153768572655
2020-05-18,348.74258174931487
2020-05-19,346.26275108555706
2020-05-20,365.8811751357132
2020-05-21,354.57501778619644
2020-05-22,358.0477051183221
2020-05-26,355.3051612708743
2020-05-27,360.80702939174927
2020-05-28,359.4734702758668
2020-05-29,374.41891199091293
2020-06-01,377.60567260694955
2020-06-02,384.79240943759106
2020-06-03,389.7040435891405
2020-06-04,381.9489411907644
2020-06-05,403.4366327109707
2020-06-08,412.3196236033633
2020-06-09,420.7955836259538
2020-06-10,435.1249511181688
2020-06-11,373.95045536051964
2020-06-12,382.3837744434136
2020-06-15,395.58484922272646
2020-06-16,414.86020932966915
2020-06-17,418.5924606035106
2020-06-18,421.81001364956916
2020-06-19,421.6142157669437
2020-06-22,435.9607343911506
2020-06-23,446.48871998292725
2020-06-24,420.3714480569228
2020-06-25,431.7260439289257
2020-06-26,402.79804341981094
2020-06-29,415.26336284495136
2020-06-30,438.35902849455414
2020-07-01,452.87663607412475
2020-07-02,461.59754481067273
2020-07-06,493.797224920568
2020-07-07,484.1449744868206
2020-07-08,502.23902153583765
2020-07-09,514.2426549449027
2020-07-10,524.2049488708284
2020-07-13,493.60880166527875
2020-07-14,503.52201841774945
2020-07-15,506.4301813186072
2020-07-16,496.6268254177457
2020-07-17,498.25836494464653
2020-07-20,538.3678132720785
2020-07-21,522.4500752916268
2020-07-22,527.6720041702314
2020-07-23,488.5647930837885
2020-07-24,475.4010900445763
2020-07-27,499.46962269121303
2020-07-28,481.4360018220403
2020-07-29,497.1809191181018
2020-07-30,504.56644960740607
2020-07-31,530.11505040401
2020-08-03,550.4315827530968
2020-08-04,556.2294944310089
2020-08-05,560.1403890903158
2020-08-06,581.1906726944663
2020-08-07,562.1565672863012
2020-08-10,555.3405783345037
2020-08-11,525.4946288658692
2020-08-12,562.9966979942152
2020-08-13,566.640126591218
2020-08-14,564.7516486342147
2020-08-17,583.3571686321285
2020-08-18,599.2891829616761
2020-08-19,587.8499604880069
2020-08-20,610.987105762906
2020-08-21,623.0018382691359
2020-08-24,634.0395040263594
2020-08-25,648.183700103639
2020-08-26,687.4297793564167
2020-08-27,681.3503872879598
2020-08-28,691.1812924265242
2020-08-31,706.9358552172804
2020-09-01,741.2195987849054
2020-09-02,761.134509435299
2020-09-03,651.6403615817597
2020-09-04,627.0009751291814
2020-09-08,541.4926128862808
2020-09-09,586.6261381455521
2020-09-10,553.4419947180268
2020-09-11,542.5442742856552
2020-09-14,569.3538320952625
2020-09-15,592.2506815311118
2020-09-16,565.4533452607759
2020-09-17,540.3893043417801
2020-09-18,520.8204942678615
2020-09-21,524.3641542008525
2020-09-22,552.0063613196683
2020-09-23,504.18148147488813
2020-09-24,510.8427710395252
2020-09-25,544.5409935348371
2020-09-28,576.6306165349088
2020-09-29,569.2523652759538
2020-09-30,580.3153137391894
2020-10-01,606.4506510800421
2020-10-02,558.0442589304581
2020-10-05,591.8118828047029
2020-10-06,561.8433851358425
2020-10-07,589.4212914955691
2020-10-08,598.3231793009844
2020-10-09,624.2638985454618
2020-10-12,678.9444946036302
2020-10-13,678.8788293253731
2020-10-14,662.7898109295484
2020-10-15,650.1692289368006
2020-10-16,640.058200641762
2020-10-19,610.4098801150252
2020-10-20,614.1324887261742
2020-10-21,612.7847832868642
2020-10-22,612.7231702359006
2020-10-23,616.1493173599586
2020-10-26,589.9323012980644
2020-10-27,603.0026429420325
2020-10-28,536.2976427731595
2020-10-29,562.9065224459814
2020-10-30,522.3974226892086
2020-11-02,525.6989244053676
2020-11-03,551.5002920784042
2020-11-04,621.3517748639485
2020-11-05,667.3158957857198
2020-11-06,668.7306665896324
2020-11-09,629.9581683900976
2020-11-10,597.9371728034035
2020-11-11,635.888805754364
2020-11-12,627.4204519019987
2020-11-13,643.0377426633127
2020-11-16,657.2737986647078
2020-11-17,651.3589520810247
2020-11-18,637.6997794751076
2020-11-19,651.8579518799851
2020-11-20,639.2060636612836
2020-11-23,639.2681866935181
2020-11-24,664.7528523820899
2020-11-25,676.3470126023718
2020-11-27,694.0295076987763
2020-11-30,698.0469769258659
2020-12-01,723.4310036090882
2020-12-02,726.0697799379947
2020-12-03,728.9843179961313
2020-12-04,737.4138363215808
2020-12-07,749.2615785842355
2020-12-08,756.4578753442781
2020-12-09,707.8617422004905
2020-12-10,715.926927895317
2020-12-11,711.4286013216296
2020-12-14,726.0739247737997
2020-12-15,748.0959222964377
2020-12-16,759.7697343776073
2020-12-17,773.8632721370434
2020-12-18,767.226055294724
2020-12-21,763.153960179397
2020-12-22,769.0420807924476
2020-12-23,758.0525441954766
2020-12-24,767.5439338088687
2020-12-28,789.4943643985375
2020-12-29,791.4999531847194
2020-12-30,791.5718660617008
2020-12-31,797.0974600741744
2021-01-04,765.1627352916312
2021-01-05,783.0614107310521
2021-01-06,752.2832812349868
2021-01-07,803.9221234997422
2021-01-08,833.2515324795377
2021-01-11,799.0876308726573
2021-01-12,795.4822045442297
2021-01-13,810.7252344461292
2021-01-14,798.4242744678146
2021-01-15,780.4792022957175
2021-01-19,812.7885915786296
2021-01-20,866.4336822718326
2021-01-21,886.0997709968575
2021-01-22,878.8575733791067
2021-01-25,899.4712538597557
2021-01-26,903.2046168131327
2021-01-27,831.7635956703263
2021-01-28,845.7278930387141
2021-01-29,795.2429034300684
2021-02-01,851.6251219017711
2021-02-02,891.0463766678216
2021-02-03,881.016009749736
2021-02-04,910.5805809405676
2021-02-05,919.342795382766
2021-02-08,936.8192521035455
2021-02-09,936.2610110164907
2021-02-10,930.207495609306
2021-02-11,944.7231991058903
2021-02-12,959.7049398642462
2021-02-16,952.3402146124134
2021-02-17,939.3746847971388
2021-02-18,927.7208696525411
2021-02-19,916.2404313697704
2021-02-22,848.8554494466935
2021-02-23,841.6845224825669
2021-02-24,861.3711630244319
2021-02-25,776.1647811110839
2021-02-26,785.3874639490604
2021-03-01,852.4239485927397
2021-03-02,813.6310874306962
2021-03-03,746.6350711224819
2021-03-04,711.9620311989103
2021-03-05,742.3868293873543
2021-03-08,682.7448251898279
2021-03-09,759.1509736424946
2021-03-10,753.0017394757435
2021-03-11,802.2104062503906
2021-03-12,783.7452669097762
2021-03-15,807.5013309905864
2021-03-16,820.077590626646
2021-03-17,829.658777959982
2021-03-18,757.5520406152549
2021-03-19,765.12925348379
2021-03-22,805.842110506343
2021-03-23,795.8670692496121
2021-03-24,757.781491246223
2021-03-25,754.0587566056412
2021-03-26,786.1531276358127
2021-03-29,785.5174901433845
2021-03-30,774.2999699280444
2021-03-31,807.9200171972475
2021-04-01,846.9967038261548
2021-04-05,894.9776805136514
2021-04-06,893.2135386821733
2021-04-07,899.3426409749037
2021-04-08,925.9665647811878
2021-04-09,941.8838220860298
