Date,qqq
2001/6/13,38.04361343383789
2001/6/14,36.079532623291016
2001/6/15,36.378421783447266
2001/6/18,35.89165115356445
2001/6/19,35.712318420410156
2001/6/20,36.52358627319336
2001/6/21,37.01887893676758
2001/6/22,36.93347168
2001/6/25,37.02739715576172
2001/6/26,37.155494689941406
2001/6/27,37.394615173339844
2001/6/28,37.87281418
2001/6/29,39.02565383911133
2001/7/2,38.81217956542969
2001/7/3,38.974422454833984
2001/7/5,37.104270935058594
2001/7/6,35.567134857177734
2001/7/9,35.87455368041992
2001/7/10,34.585113525390625
2001/7/11,35.01208496
2001/7/12,37.23236083984375
2001/7/13,36.84807586669922
2001/7/16,36.164920806884766
2001/7/17,36.97616958618164
2001/7/18,35.567134857177734
2001/7/19,36.41256332397461
2001/7/20,35.567134857177734
2001/7/23,34.67904281616211
2001/7/24,34.28623580932617
2001/7/25,34.585113525390625
2001/7/26,35.09746551513672
2001/7/27,35.82333755493164
2001/7/30,35.60984420776367
2001/7/31,35.661067962646484
2001/8/1,36.805389404296875
2001/8/2,37.497093200683594
2001/8/3,36.87371063232422
2001/8/6,36.29299545288086
2001/8/7,36.10514831542969
2001/8/8,34.585113525390625
2001/8/9,34.73027038574219
2001/8/10,34.39723205566406
2001/8/13,35.09746551513672
2001/8/14,34.67048645019531
2001/8/15,33.38954162597656
2001/8/16,33.78240203857422
2001/8/17,32.24526596069336
2001/8/20,32.68933105
2001/8/21,31.331539154052734
2001/8/22,32.18548583984375
2001/8/23,31.869544982910156
2001/8/24,33.56035232543945
2001/8/27,33.60306167602539
2001/8/28,32.55268859863281
2001/8/29,32.07448196411133
2001/8/30,30.887487411499023
2001/8/31,31.280303955078125
2001/9/4,30.289716720581055
2001/9/5,30.170164108276367
2001/9/6,28.94900894165039
2001/9/7,28.778213500976562
2001/9/10,29.119808197021484
2001/9/17,26.643348693847656
2001/9/18,26.045568466186523
2001/9/19,25.592971801757812
2001/9/20,24.73901939
2001/9/21,24.07294273376465
2001/9/24,25.285551071166992
2001/9/25,25.36241340637207
2001/9/26,24.482837677001953
2001/9/27,24.320585250854492
2001/9/28,24.747570037841797
2001/10/1,24.53407096862793
2001/10/2,24.610944747924805
2001/10/3,26.472545623779297
2001/10/4,26.72873306274414
2001/10/5,27.121551513671875
2001/10/8,27.206954956054688
2001/10/9,26.54940414428711
2001/10/10,27.75347900390625
2001/10/11,29.632186889648438
2001/10/12,29.504072189331055
2001/10/15,29.375991821289062
2001/10/16,29.854196548461914
2001/10/17,27.710769653320312
2001/10/18,28.462255477905273
2001/10/19,28.650123596191406
2001/10/22,29.418668746948242
2001/10/23,29.572402954101562
2001/10/24,30.212862014770508
2001/10/25,31.42547607421875
2001/10/26,30.75086021
2001/10/29,29.068565368652344
2001/10/30,28.50495147705078
2001/10/31,28.94900894165039
2001/11/1,30.178701400756836
2001/11/2,30.400733947753906
2001/11/5,31.391315460205078
2001/11/6,32.61246871948242
2001/11/7,32.56977462768555
2001/11/8,32.23674011230469
2001/11/9,32.219661712646484
2001/11/12,32.45021057128906
2001/11/13,33.61158371
2001/11/14,33.850704193115234
2001/11/15,33.71407699584961
2001/11/16,33.62010955810547
2001/11/19,34.576568603515625
2001/11/20,32.979671478271484
2001/11/21,32.80888366699219
2001/11/23,33.543277740478516
2001/11/26,34.37161636352539
2001/11/27,34.32892608642578
2001/11/28,33.0906868
2001/11/29,34.11541748046875
2001/11/30,33.85924530029297
2001/12/3,33.27855682373047
2001/12/4,34.86688995361328
2001/12/5,36.59189224243164
2001/12/6,36.64313507080078
2001/12/7,35.635475158691406
2001/12/10,35.01208496
2001/12/11,35.20846939086914
2001/12/12,35.49030303955078
2001/12/13,33.95317077636719
2001/12/14,34.25204086303711
2001/12/17,34.841270446777344
2001/12/18,35.234127044677734
2001/12/19,34.59364700317383
2001/12/20,33.124847412109375
2001/12/21,33.71407699584961
2001/12/24,33.57743453979492
2001/12/26,33.89338684082031
2001/12/27,34.166656494140625
2001/12/28,34.439918518066406
2001/12/31,33.22731399536133
2002/1/2,34.25204086303711
2002/1/3,35.43907165527344
2002/1/4,35.584232330322266
2002/1/7,35.191410064697266
2002/1/8,35.430503845214844
2002/1/9,35.106021881103516
2002/1/10,35.336585998535156
2002/1/11,34.88398742675781
2002/1/14,34.12397003173828
2002/1/15,34.448490142822266
2002/1/16,33.116302490234375
2002/1/17,33.85924530029297
2002/1/18,32.95405197143555
2002/1/22,31.93784523010254
2002/1/23,32.817420959472656
2002/1/24,33.25293731689453
2002/1/25,33.15899658203125
2002/1/28,33.34687042236328
2002/1/29,32.43313980102539
2002/1/30,32.68079758
2002/1/31,32.88572692871094
2002/2/1,32.56977462768555
2002/2/4,31.527938842773438
2002/2/5,31.00702667236328
2002/2/6,30.793550491333008
2002/2/7,30.05061149597168
2002/2/8,30.887487411499023
2002/2/11,31.280303955078125
2002/2/12,31.024118423461914
2002/2/13,31.55356788635254
2002/2/14,31.49378204345703
2002/2/15,30.55443000793457
2002/2/19,29.615087509155273
2002/2/20,30.01645851135254
2002/2/21,28.590351104736328
2002/2/22,28.735517501831055
2002/2/25,29.896896362304688
2002/2/26,29.785886764526367
2002/2/27,29.375991821289062
2002/2/28,28.846534729003906
2002/3/1,30.520292282104492
2002/3/4,31.724361419677734
2002/3/5,31.954940795898438
2002/3/6,32.10861587524414
2002/3/7,32.17694854736328
2002/3/8,33.02237319946289
2002/3/11,32.90281295776367
2002/3/12,32.45021057128906
2002/3/13,31.664587020874023
2002/3/14,31.47671127319336
2002/3/15,31.792692184448242
2002/3/18,31.972000122070312
2002/3/19,31.92076301574707
2002/3/20,30.793550491333008
2002/3/21,31.61335563659668
2002/3/22,31.32299232
2002/3/25,30.36658477783203
2002/3/26,30.64836883544922
2002/3/27,30.40926742553711
2002/3/28,30.793550491333008
2002/4/1,31.382780075073242
2002/4/2,29.96520996
2002/4/3,29.91398048400879
2002/4/4,29.68341636657715
2002/4/5,29.350364685058594
2002/4/8,29.717571258544922
2002/4/9,28.684289932250977
2002/4/10,28.897769927978516
2002/4/11,28.18045425415039
2002/4/12,28.624507904052734
2002/4/15,28.85506248474121
2002/4/16,30.059141159057617
2002/4/17,29.90545082092285
2002/4/18,29.33330726623535
2002/4/19,29.42723274230957
2002/4/22,28.684289932250977
2002/4/23,28.18898582458496
2002/4/24,27.75347900390625
2002/4/25,27.68515396118164
2002/4/26,26.50670051574707
2002/4/29,26.57501983642578
2002/4/30,27.095935821533203
2002/5/1,26.950761795043945
2002/5/2,26.054105758666992
2002/5/3,25.39656639099121
2002/5/6,24.73901939
2002/5/7,24.50844955444336
2002/5/8,27.130096435546875
2002/5/9,26.429855346679688
2002/5/10,25.242847442626953
2002/5/13,26.267601013183594
2002/5/14,27.813261032104492
2002/5/15,28.018207550048828
2002/5/16,28.06089973449707
2002/5/17,28.120676040649414
2002/5/20,27.50582504272461
2002/5/21,26.754358291625977
2002/5/22,26.81413459777832
2002/5/23,27.35211753845215
2002/5/24,26.677499771118164
2002/5/28,26.55793571472168
2002/5/29,25.857696533203125
2002/5/30,26.07973289489746
2002/5/31,25.652755737304688
2002/6/3,24.747570037841797
2002/6/4,25.072065353393555
2002/6/5,25.328243255615234
2002/6/6,24.66217041015625
2002/6/7,24.166872024536133
2002/6/10,24.12417221069336
2002/6/11,23.44954490661621
2002/6/12,23.7911377
2002/6/13,23.637422561645508
2002/6/14,23.58618927001953
2002/6/17,24.388904571533203
2002/6/18,24.781723022460938
2002/6/19,23.34708023071289
2002/6/20,22.59560203552246
2002/6/21,22.04907227
2002/6/24,22.48458480834961
2002/6/25,21.741641998291016
2002/6/26,21.90390396118164
2002/6/27,22.382116317749023
2002/6/28,22.28817367553711
2002/7/1,21.22073745727539
2002/7/2,20.45218276977539
2002/7/3,21.135339736938477
2002/7/5,22.49312400817871
2002/7/8,21.67332649230957
2002/7/9,21.05848503112793
2002/7/10,20.409482955932617
2002/7/11,21.17803192138672
2002/7/12,21.17803192138672
2002/7/15,21.83558464050293
2002/7/16,21.511089324951172
2002/7/17,21.90390396118164
2002/7/18,21.118261337280273
2002/7/19,20.48633385
2002/7/22,19.982505798339844
2002/7/23,19.12855339050293
2002/7/24,20.17037010192871
2002/7/25,19.000459671020508
2002/7/26,19.35912322998047
2002/7/29,20.349708557128906
2002/7/30,20.759599685668945
2002/7/31,20.366785049438477
2002/8/1,19.410354614257812
2002/8/2,19.000459671020508
2002/8/5,18.308761596679688
2002/8/6,19.213951110839844
2002/8/7,19.470125198364258
2002/8/8,20.12767791748047
2002/8/9,19.92272377
2002/8/12,19.982505798339844
2002/8/13,19.299345016479492
2002/8/14,20.529037475585938
2002/8/15,20.947465896606445
2002/8/16,21.092639923095703
2002/8/19,21.60501480102539
2002/8/20,21.511089324951172
2002/8/21,21.989286422729492
2002/8/22,22.33941078186035
2002/8/23,21.476919174194336
2002/8/26,21.562313079833984
2002/8/27,20.810842514038086
2002/8/28,20.05082130432129
2002/8/29,20.31554604
2002/8/30,20.059362411499023
2002/9/3,19.333505630493164
2002/9/4,19.410354614257812
2002/9/5,18.932140350341797
2002/9/6,19.512826919555664
2002/9/9,19.70923424
2002/9/10,20.195993423461914
2002/9/11,20.02519989013672
2002/9/12,19.47867774963379
2002/9/13,19.632383346557617
2002/9/16,19.35057830810547
2002/9/17,18.94066811
2002/9/18,18.727195739746094
2002/9/19,18.42830467224121
2002/9/20,18.505165100097656
2002/9/23,17.950103759765625
2002/9/24,17.958637237548828
2002/9/25,18.675947189331055
2002/9/26,18.44538688659668
2002/9/27,18.197736740112305
2002/9/30,17.693910598754883
2002/10/1,18.769886016845703
2002/10/2,18.14649772644043
2002/10/3,17.710994720458984
2002/10/4,17.37794303894043
2002/10/7,17.215694427490234
2002/10/8,17.249860763549805
2002/10/9,17.130292892456055
2002/10/10,18.00133514404297
2002/10/11,18.974830627441406
2002/10/14,19.196863174438477
2002/10/15,20.119136810302734
2002/10/16,19.453054428100586
2002/10/17,20.110593795776367
2002/10/18,20.33262825012207
2002/10/21,20.742521286010742
2002/10/22,20.614431381225586
2002/10/23,21.00725555419922
2002/10/24,20.47779655456543
2002/10/25,21.092639923095703
2002/10/28,20.913320541381836
2002/10/29,20.426559448242188
2002/10/30,20.973085403442383
2002/10/31,20.964548110961914
2002/11/1,21.562313079833984
2002/11/4,22.117380142211914
2002/11/5,22.28817367553711
2002/11/6,22.604143142700195
2002/11/7,21.80996322631836
2002/11/8,21.408613204956055
2002/11/11,20.759599685668945
2002/11/12,21.289047241210938
2002/11/13,21.545242309570312
2002/11/14,22.28817367553711
2002/11/15,22.578519821166992
2002/11/18,22.245479583740234
2002/11/19,21.90390396118164
2002/11/20,22.834701538085938
2002/11/21,23.68011474609375
2002/11/22,23.67159080505371
2002/11/25,23.902145385742188
2002/11/26,23.09942626953125
2002/11/27,23.833837509155273
2002/11/29,23.67159080505371
2002/12/2,23.910694122314453
2002/12/3,23.2019043
2002/12/4,22.689538955688477
2002/12/5,22.373579025268555
2002/12/6,22.604143142700195
2002/12/9,21.536697387695312
2002/12/10,21.86120033
2002/12/11,21.96367645263672
2002/12/12,22.08321762084961
2002/12/13,21.382986068725586
2002/12/16,22.074689865112305
2002/12/17,22.143007278442383
2002/12/18,21.67332649230957
2002/12/19,21.400066375732422
2002/12/20,21.622093200683594
2002/12/23,21.920976638793945
2002/12/24,21.647708892822266
2002/12/26,21.58793067932129
2002/12/27,21.195117950439453
2002/12/30,21.032869338989258
2002/12/31,20.810842514038086
2003/1/2,21.690410614013672
2003/1/3,21.92951202392578
2003/1/6,22.476043701171875
2003/1/7,22.757848739624023
2003/1/8,22.117380142211914
2003/1/9,22.80055046081543
2003/1/10,23.142131805419922
2003/1/13,23.00550651550293
2003/1/14,23.12505340576172
2003/1/15,22.834701538085938
2003/1/16,22.578519821166992
2003/1/17,21.613555908203125
2003/1/21,21.374452590942383
2003/1/22,21.289047241210938
2003/1/23,21.784345626831055
2003/1/24,21.195117950439453
2003/1/27,20.947465896606445
2003/1/28,21.160959243774414
2003/1/29,21.476919174194336
2003/1/30,20.921850204467773
2003/1/31,20.870620727539062
2003/2/3,20.913320541381836
2003/2/4,20.657121658325195
2003/2/5,20.56319236755371
2003/2/6,20.674209594726562
2003/2/7,20.33262825012207
2003/2/10,20.51195717
2003/2/11,20.622966766357422
2003/2/12,20.34115982055664
2003/2/13,20.44363021850586
2003/2/14,20.913320541381836
2003/2/18,21.562313079833984
2003/2/19,21.417146682739258
2003/2/20,21.331750869750977
2003/2/21,21.493995666503906
2003/2/24,21.126798629760742
2003/2/25,21.152421951293945
2003/2/26,20.68274498
2003/2/27,21.152421951293945
2003/2/28,21.485462188720703
2003/3/3,21.049942016601562
2003/3/4,20.921850204467773
2003/3/5,20.964548110961914
2003/3/6,20.913320541381836
2003/3/7,20.956018447875977
2003/3/10,20.503414154052734
2003/3/11,20.32409096
2003/3/12,20.691287994384766
2003/3/13,21.87828254699707
2003/3/14,21.96367645263672
2003/3/17,22.715158462524414
2003/3/18,22.996957778930664
2003/3/19,22.80055046081543
2003/3/20,22.88594627380371
2003/3/21,23.2019043
2003/3/24,22.236936569213867
2003/3/25,22.552907943725586
2003/3/26,22.68099021911621
2003/3/27,22.51874351501465
2003/3/28,22.271100997924805
2003/3/31,21.562313079833984
2003/4/1,21.733108520507812
2003/4/2,22.330875396728516
2003/4/3,22.612680435180664
2003/4/4,22.245479583740234
2003/4/7,22.279644012451172
2003/4/8,22.25402069091797
2003/4/9,21.741641998291016
2003/4/10,22.006376266479492
2003/4/11,21.784345626831055
2003/4/14,22.228403091430664
2003/4/15,22.44188881
2003/4/16,22.39065170288086
2003/4/17,22.90302085876465
2003/4/21,22.98841667175293
2003/4/22,23.42393684387207
2003/4/23,23.594722747802734
2003/4/24,23.466625213623047
2003/4/25,23.01403809
2003/4/28,23.466625213623047
2003/4/29,23.68011474609375
2003/4/30,23.44102668762207
2003/5/1,23.64596939086914
2003/5/2,24.149797439575195
2003/5/5,24.12417221069336
2003/5/6,24.431604385375977
2003/5/7,24.158329010009766
2003/5/8,23.71428680419922
2003/5/9,24.26081085205078
2003/5/12,24.62801170349121
2003/5/13,24.474300384521484
2003/5/14,24.42306900024414
2003/5/15,24.696327209472656
2003/5/16,24.50844955444336
2003/5/19,23.64596939086914
2003/5/20,23.71428680419922
2003/5/21,23.64596939086914
2003/5/22,23.98754883
2003/5/23,23.996078491210938
2003/5/27,24.85002326965332
2003/5/28,24.926897048950195
2003/5/29,25.029367446899414
2003/5/30,25.439250946044922
2003/6/2,25.259937286376953
2003/6/3,25.499040603637695
2003/6/4,25.977252960205078
2003/6/5,26.16512680053711
2003/6/6,25.72960854
2003/6/9,25.388023376464844
2003/6/10,25.772315979003906
2003/6/11,26.062658309936523
2003/6/12,26.173667907714844
2003/6/13,25.58443832397461
2003/6/16,26.370073318481445
2003/6/17,26.267601013183594
2003/6/18,26.40422821044922
2003/6/19,25.977252960205078
2003/6/20,25.943090438842773
2003/6/23,25.54174232
2003/6/24,25.34532356262207
2003/6/25,25.208703994750977
2003/6/26,25.806461334228516
2003/6/27,25.473432540893555
2003/6/30,25.575899124145508
2003/7/1,25.91748619
2003/7/2,26.44692039489746
2003/7/3,26.1138916
2003/7/7,27.232574462890625
2003/7/8,27.565603256225586
2003/7/9,27.497285842895508
2003/7/10,26.984922409057617
2003/7/11,27.189876556396484
2003/7/14,27.514381408691406
2003/7/15,27.54852294921875
2003/7/16,27.46312713623047
2003/7/17,26.62625503540039
2003/7/18,26.711658477783203
2003/7/21,26.370073318481445
2003/7/22,26.762893676757812
2003/7/23,26.984922409057617
2003/7/24,26.62625503540039
2003/7/25,27.15570831298828
2003/7/28,27.232574462890625
2003/7/29,27.02761459350586
2003/7/30,26.831207275390625
2003/7/31,27.15570831298828
2003/8/1,26.865365982055664
2003/8/4,26.856830596923828
2003/8/5,25.797929763793945
2003/8/6,25.780853271484375
2003/8/7,25.883319854736328
2003/8/8,25.678377151489258
2003/8/11,25.96017837524414
2003/8/12,26.352996826171875
2003/8/13,26.36153221130371
2003/8/14,26.38715171813965
2003/8/15,26.617717742919922
2003/8/18,27.300880432128906
2003/8/19,27.64245605
2003/8/20,27.574153900146484
2003/8/21,27.873035430908203
2003/8/22,27.702238082885742
2003/8/25,27.762020111083984
2003/8/26,27.787633895874023
2003/8/27,28.009662628173828
2003/8/28,28.257308959960938
2003/8/29,28.51350212097168
2003/9/2,28.923404693603516
2003/9/3,28.90631675720215
2003/9/4,29.171039581298828
2003/9/5,28.98316764831543
2003/9/8,29.461381912231445
2003/9/9,29.111268997192383
2003/9/10,28.41101837158203
2003/9/11,28.72698211669922
2003/9/12,28.88070297241211
2003/9/15,28.59889030456543
2003/9/16,29.375991821289062
2003/9/17,29.256425857543945
2003/9/18,29.700483322143555
2003/9/19,29.529701232910156
2003/9/22,28.966081619262695
2003/9/23,29.478456497192383
2003/9/24,28.36832046508789
2003/9/25,28.00111961364746
2003/9/26,27.821788787841797
2003/9/29,28.300006866455078
2003/9/30,27.68515396118164
2003/10/1,28.308544158935547
2003/10/2,28.402484893798828
2003/10/3,29.19664955
2003/10/6,29.410144805908203
2003/10/7,29.589481353759766
2003/10/8,29.401615142822266
2003/10/9,29.623640060424805
2003/10/10,29.896896362304688
2003/10/13,30.093313217163086
2003/10/14,30.170164108276367
2003/10/15,30.042083740234375
2003/10/16,30.281164169311523
2003/10/17,29.555315017700195
2003/10/20,29.922515869140625
2003/10/21,30.10184669494629
2003/10/22,29.521169662475586
2003/10/23,29.179582595825195
2003/10/24,29.2052002
2003/10/27,29.2137394
2003/10/28,30.195777893066406
2003/10/29,30.16162872314453
2003/10/30,30.221412658691406
2003/10/31,30.042083740234375
2003/11/3,30.53735924
2003/11/4,30.33242416381836
2003/11/5,30.605680465698242
2003/11/6,30.691068649291992
2003/11/7,30.426347732543945
2003/11/10,30.05061149597168
2003/11/11,29.93959617614746
2003/11/12,30.580059051513672
2003/11/13,30.545917510986328
2003/11/14,29.922515869140625
2003/11/17,29.615087509155273
2003/11/18,28.93193817138672
2003/11/19,29.2137394
2003/11/20,28.93193817138672
2003/11/21,29.23081398010254
2003/11/24,30.042083740234375
2003/11/25,30.042083740234375
2003/11/26,30.178701400756836
2003/11/28,30.212862014770508
2003/12/1,30.65691375732422
2003/12/2,30.486129760742188
2003/12/3,30.10184669494629
2003/12/4,30.426347732543945
2003/12/5,29.922515869140625
2003/12/8,30.093313217163086
2003/12/9,29.401615142822266
2003/12/10,29.51262855529785
2003/12/11,30.14453887939453
2003/12/12,30.093313217163086
2003/12/15,29.700483322143555
2003/12/16,29.76026153564453
2003/12/17,29.811494827270508
2003/12/18,30.36658477783203
2003/12/19,30.281164169311523
2003/12/22,30.375106811523438
2003/12/23,30.605680465698242
2003/12/24,30.668903350830078
2003/12/26,30.62618637084961
2003/12/29,31.13021469116211
2003/12/30,31.23273468017578
2003/12/31,31.147302627563477
2004/1/2,31.061872482299805
2004/1/5,31.68549346923828
2004/1/6,31.89906883239746
2004/1/7,32.18952560424805
2004/1/8,32.44580841064453
2004/1/9,32.232234954833984
2004/1/12,32.74482345581055
2004/1/13,32.420162200927734
2004/1/14,32.53125
2004/1/15,32.61667251586914
2004/1/16,32.94984817504883
2004/1/20,32.92421340942383
2004/1/21,32.78752899169922
2004/1/22,32.59103775024414
2004/1/23,32.47144699
2004/1/26,32.96693039
2004/1/27,32.24079132080078
2004/1/28,31.694021224975586
2004/1/29,31.81365203857422
2004/1/30,31.668415069580078
2004/2/2,31.582988739013672
2004/2/3,31.54880142211914
2004/2/4,31.03624153137207
2004/2/5,31.155851364135742
2004/2/6,31.719688415527344
2004/2/9,31.71112060546875
2004/2/10,31.762374877929688
2004/2/11,32.104103088378906
2004/2/12,31.822200775146484
2004/2/13,31.55735969543457
2004/2/17,31.984485626220703
2004/2/18,32.07847595214844
2004/2/19,31.591510772705078
2004/2/20,31.48901939
2004/2/23,31.138748168945312
2004/2/24,31.061872482299805
2004/2/25,31.24980354309082
2004/2/26,31.326690673828125
2004/2/27,31.241273880004883
2004/3/1,31.651334762573242
2004/3/2,31.28399658203125
2004/3/3,31.113130569458008
2004/3/4,31.403575897216797
2004/3/5,31.292518615722656
2004/3/8,30.557844161987305
2004/3/9,30.46387481689453
2004/3/10,30.062347412109375
2004/3/11,29.78898811340332
2004/3/12,30.33572006225586
2004/3/15,29.806068420410156
2004/3/16,29.857332229614258
2004/3/17,30.32719612121582
2004/3/18,30.190488815307617
2004/3/19,29.68645477294922
2004/3/22,29.310583114624023
2004/3/23,29.07137680053711
2004/3/24,29.40454674
2004/3/25,30.190488815307617
2004/3/26,30.087982177734375
2004/3/29,30.574909210205078
2004/3/30,30.677444458007812
2004/3/31,30.617637634277344
2004/4/1,30.891021728515625
2004/4/2,31.694021224975586
2004/4/5,31.993043899536133
2004/4/6,31.591510772705078
2004/4/7,31.55735969543457
2004/4/8,31.55735969543457
2004/4/12,31.75384521484375
2004/4/13,31.292518615722656
2004/4/14,31.446308135986328
2004/4/15,30.882457733154297
2004/4/16,30.831205368041992
2004/4/19,31.207107543945312
2004/4/20,30.48094940185547
2004/4/21,30.745786666870117
2004/4/22,31.54025650024414
2004/4/23,31.788015365600586
2004/4/26,31.55735969543457
2004/4/27,31.497554779052734
2004/4/28,30.925180435180664
2004/4/29,30.446779251098633
2004/4/30,29.703556060791016
2004/5/3,29.98547363
2004/5/4,30.113611221313477
2004/5/5,30.352815628051758
2004/5/6,30.122154235839844
2004/5/7,29.87441635131836
2004/5/10,29.61812973022461
2004/5/11,30.062347412109375
2004/5/12,30.122154235839844
2004/5/13,29.90858268737793
2004/5/14,29.68645477294922
2004/5/17,29.40454674
2004/5/18,29.669384002685547
2004/5/19,29.635208129882812
2004/5/20,29.77189064025879
2004/5/21,29.917137145996094
2004/5/24,30.122154235839844
2004/5/25,30.720157623291016
2004/5/26,30.916637420654297
2004/5/27,31.113130569458008
2004/5/28,31.224172592163086
2004/6/1,31.181474685668945
2004/6/2,31.113130569458008
2004/6/3,30.737241744995117
2004/6/4,30.916637420654297
2004/6/7,31.651334762573242
2004/6/8,31.694021224975586
2004/6/9,31.24980354309082
2004/6/10,31.471940994262695
2004/6/14,31.02770233154297
2004/6/15,31.429229736328125
2004/6/16,31.377948760986328
2004/6/17,31.087495803833008
2004/6/18,31.13021469116211
2004/6/21,30.882457733154297
2004/6/22,31.335233688354492
2004/6/23,31.71112060546875
2004/6/24,31.651334762573242
2004/6/25,31.89052391052246
2004/6/28,31.62571144104004
2004/6/29,31.924697875976562
2004/6/30,32.24079132080078
2004/7/1,31.642778396606445
2004/7/2,31.454837799072266
2004/7/6,30.77996826171875
2004/7/7,30.839757919311523
2004/7/8,30.498050689697266
2004/7/9,30.540742874145508
2004/7/12,30.412614822387695
2004/7/13,30.36989402770996
2004/7/14,30.062347412109375
2004/7/15,29.95983887
2004/7/16,29.61812973022461
2004/7/19,29.558311462402344
2004/7/20,30.267383575439453
2004/7/21,29.387474060058594
2004/7/22,29.78898811340332
2004/7/23,29.22515296936035
2004/7/26,29.097013473510742
2004/7/27,29.498517990112305
2004/7/28,29.370376586914062
2004/7/29,29.712100982666016
2004/7/30,29.806068420410156
2004/8/2,29.865861892700195
2004/8/3,29.242237091064453
2004/8/4,29.250789642333984
2004/8/5,28.704038619995117
2004/8/6,27.95226479
2004/8/9,28.020612716674805
2004/8/10,28.370866775512695
2004/8/11,28.12312126159668
2004/8/12,27.738698959350586
2004/8/13,27.781415939331055
2004/8/16,28.097492218017578
2004/8/17,28.41359519958496
2004/8/18,28.917613983154297
2004/8/19,28.763843536376953
2004/8/20,29.05429458618164
2004/8/23,29.12264060974121
2004/8/24,29.114093780517578
2004/8/25,29.515613555908203
2004/8/26,29.387474060058594
2004/8/27,29.5241642
2004/8/30,29.028675079345703
2004/8/31,29.062837600708008
2004/9/1,29.27640724182129
2004/9/2,29.712100982666016
2004/9/3,29.165353775024414
2004/9/7,29.413095474243164
2004/9/8,29.30204200744629
2004/9/9,29.54977798461914
2004/9/10,30.00253677368164
2004/9/13,30.395524978637695
2004/9/14,30.43823814
2004/9/15,30.113611221313477
2004/9/16,30.17340087890625
2004/9/17,30.267383575439453
2004/9/20,30.267383575439453
2004/9/21,30.386980056762695
2004/9/22,29.857332229614258
2004/9/23,29.83169174194336
2004/9/24,29.72918128967285
2004/9/27,29.472888946533203
2004/9/28,29.532703399658203
2004/9/29,29.968385696411133
2004/9/30,30.01964569091797
2004/10/1,30.839757919311523
2004/10/4,31.019140243530273
2004/10/5,31.061872482299805
2004/10/6,31.30962562561035
2004/10/7,30.959360122680664
2004/10/8,30.395524978637695
2004/10/11,30.540742874145508
2004/10/12,30.48949623
2004/10/13,30.42115592956543
2004/10/14,30.284461975097656
2004/10/15,30.43823814
2004/10/18,30.873920440673828
2004/10/19,30.651823043823242
2004/10/20,30.797035217285156
2004/10/21,31.266902923583984
2004/10/22,30.583486557006836
2004/10/25,30.43823814
2004/10/26,30.60055160522461
2004/10/27,31.377948760986328
2004/10/28,31.57444190979004
2004/10/29,31.52318000793457
2004/11/1,31.642778396606445
2004/11/2,31.745315551757812
2004/11/3,31.958866119384766
2004/11/4,32.138275146484375
2004/11/5,32.42873001098633
2004/11/8,32.462886810302734
2004/11/9,32.39454650878906
2004/11/10,32.283504486083984
2004/11/11,32.71064758300781
2004/11/12,33.02671813964844
2004/11/15,33.17196273803711
2004/11/16,32.96693039
2004/11/17,33.41115188598633
2004/11/18,33.56494903564453
2004/11/19,33.0438118
2004/11/22,33.359886169433594
2004/11/23,33.30864715576172
2004/11/24,33.599098205566406
2004/11/26,33.49657440185547
2004/11/29,33.48804855
2004/11/30,33.41972732543945
2004/12/1,34.103145599365234
2004/12/2,34.23126983642578
2004/12/3,34.28253173828125
2004/12/6,34.40213394165039
2004/12/7,33.81269454956055
2004/12/8,34.009151458740234
2004/12/9,34.21418380737305
2004/12/10,34.11167526245117
2004/12/13,34.41066360473633
2004/12/14,34.58153152
2004/12/15,34.453399658203125
2004/12/16,34.128753662109375
2004/12/17,34.041648864746094
2004/12/20,33.80877685546875
2004/12/21,34.22277069091797
2004/12/22,34.26588058
2004/12/23,34.29175949
2004/12/27,34.145145416259766
2004/12/28,34.472877502441406
2004/12/29,34.51600266
2004/12/30,34.49012756347656
2004/12/31,34.42975997924805
2005/1/3,34.067508697509766
2005/1/4,33.44654083251953
2005/1/5,33.23956298828125
2005/1/6,33.07567215
2005/1/7,33.24818420410156
2005/1/10,33.23094177246094
2005/1/11,32.99806213378906
2005/1/12,33.27406692504883
2005/1/13,32.83416748046875
2005/1/14,33.144676208496094
2005/1/18,33.39479064941406
2005/1/19,32.84282684326172
2005/1/20,32.21320343017578
2005/1/21,31.954471588134766
2005/1/24,31.505985260009766
2005/1/25,31.661226272583008
2005/1/26,32.040733337402344
2005/1/27,31.99761390686035
2005/1/28,31.84234619140625
2005/1/31,32.25635528564453
2005/2/1,32.359832763671875
2005/2/2,32.411590576171875
2005/2/3,32.040733337402344
2005/2/4,32.558197021484375
2005/2/7,32.48920822143555
2005/2/8,32.54956055
2005/2/9,32.00622559
2005/2/10,32.040733337402344
2005/2/11,32.51508331298828
2005/2/14,32.66168975830078
2005/2/15,32.877315521240234
2005/2/16,32.75658416748047
2005/2/17,32.316707611083984
2005/2/18,32.21320343017578
2005/2/22,31.816484451293945
2005/2/23,31.85961151123047
2005/2/24,32.26495361328125
2005/2/25,32.446067810058594
2005/2/28,32.10109329223633
2005/3/1,32.45471954345703
2005/3/2,32.43745040893555
2005/3/3,32.17008590698242
2005/3/4,32.359832763671875
2005/3/7,32.825584411621094
2005/3/8,32.49782943725586
2005/3/9,32.40296936035156
2005/3/10,32.359832763671875
2005/3/11,32.057952880859375
2005/3/14,32.204593658447266
